Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.0919438, 1.09189, -0.93, -0.5, 5/2/2017 6:00:00 PM, 5/3/2017 8:00:00 AM, 0.62, 0.63, 8509.38999999997, -0.000256121961048349, 5/2/2017 6:00:00 PM, 5/3/2017 8:00:00 AM
SELL, 1.0918906, 1.09123, 11.71, 6.6, 5/3/2017 8:00:00 AM, 5/4/2017 8:00:00 AM, 0.63, 0.64, 8519.82999999997, 0.0012268799526169, 5/3/2017 8:00:00 AM, 5/4/2017 8:00:00 AM
BUY, 1.0912638, 1.09742, 109.24, 61.6, 5/4/2017 8:00:00 AM, 5/5/2017 8:00:00 AM, 0.64, 0.63, 8627.79999999997, 0.0126727880720624, 5/4/2017 8:00:00 AM, 5/5/2017 8:00:00 AM
SELL, 1.09742, 1.0979, -8.28, -4.8, 5/5/2017 8:00:00 AM, 5/5/2017 1:00:00 PM, 0.63, 0.63, 8618.25999999997, -0.00110572799554938, 5/5/2017 8:00:00 AM, 5/5/2017 1:00:00 PM
BUY, 1.0979538, 1.09647, -25.56, -14.8, 5/5/2017 1:00:00 PM, 5/8/2017 12:00:00 AM, 0.63, 0.63, 8591.43999999997, -0.00311199708525849, 5/5/2017 1:00:00 PM, 5/8/2017 12:00:00 AM
SELL, 1.0964704, 1.0895, 122.21, 69.7, 5/8/2017 12:00:00 AM, 5/10/2017 1:00:00 AM, 0.63, 0.625, 8712.39499999997, 0.0140785479500527, 5/8/2017 12:00:00 AM, 5/10/2017 1:00:00 AM
BUY, 1.0895, 1.08708, -42.16, -24.2, 5/10/2017 1:00:00 AM, 5/10/2017 9:00:00 AM, 0.625, 0.625, 8668.98499999997, -0.00498255646122565, 5/10/2017 1:00:00 AM, 5/10/2017 9:00:00 AM
SELL, 1.0870906, 1.08742, -5.71, -3.3, 5/10/2017 9:00:00 AM, 5/11/2017 1:00:00 AM, 0.625, 0.63, 8662.01999999997, -0.000803438926240887, 5/10/2017 9:00:00 AM, 5/11/2017 1:00:00 AM
BUY, 1.08742, 1.087, -7.42, -4.2, 5/11/2017 1:00:00 AM, 5/11/2017 11:00:00 AM, 0.63, 0.63, 8653.33999999997, -0.00100207572829436, 5/11/2017 1:00:00 AM, 5/11/2017 11:00:00 AM
SELL, 1.0870202, 1.08647, 9.72, 5.5, 5/11/2017 11:00:00 AM, 5/12/2017 12:00:00 AM, 0.63, 0.64, 8661.78999999997, 0.000976501558935502, 5/11/2017 11:00:00 AM, 5/12/2017 12:00:00 AM
BUY, 1.0865714, 1.11042, 430.3, 238.5, 5/12/2017 12:00:00 AM, 5/17/2017 2:32:49 AM, 0.64, 0.675, 9090.77499999997, 0.0495261372072055, 5/12/2017 12:00:00 AM, 5/17/2017 2:32:49 AM
BUY, 1.11101, 1.10887, -39.69, -21.4, 5/17/2017 3:00:00 AM, 5/17/2017 8:00:00 AM, 0.675, 0.675, 9049.73499999997, -0.00451446658838229, 5/17/2017 3:00:00 AM, 5/17/2017 8:00:00 AM
SELL, 1.10885, 1.11234, -64.44, -34.9, 5/17/2017 8:00:00 AM, 5/17/2017 1:00:00 PM, 0.675, 0.675, 8983.94499999997, -0.00726982613303054, 5/17/2017 8:00:00 AM, 5/17/2017 1:00:00 PM
BUY, 1.1124415, 1.11385, 25.82, 14.1, 5/17/2017 1:00:00 PM, 5/18/2017 6:00:00 AM, 0.675, 0.67, 9008.41999999997, 0.00272430430061632, 5/17/2017 1:00:00 PM, 5/18/2017 6:00:00 AM
SELL, 1.1138702, 1.11228, 28.65, 15.9, 5/18/2017 6:00:00 AM, 5/19/2017 7:00:00 AM, 0.67, 0.65, 9035.74999999997, 0.00303382835169764, 5/18/2017 6:00:00 AM, 5/19/2017 7:00:00 AM
BUY, 1.1123238, 1.11915, 118.61, 68.3, 5/19/2017 7:00:00 AM, 5/22/2017 4:00:00 AM, 0.65, 0.6575, 9153.05249999997, 0.012982043549235, 5/19/2017 7:00:00 AM, 5/22/2017 4:00:00 AM
SELL, 1.11914, 1.12012, -17.59, -9.8, 5/22/2017 4:00:00 AM, 5/22/2017 10:00:00 AM, 0.6575, 0.6575, 9134.14749999996, -0.00206543117719479, 5/22/2017 4:00:00 AM, 5/22/2017 10:00:00 AM
BUY, 1.1201438, 1.12455, 78.91, 44.1, 5/22/2017 10:00:00 AM, 5/23/2017 4:00:00 AM, 0.6575, 0.646666666666667, 9211.7533333333, 0.00849623167715798, 5/22/2017 10:00:00 AM, 5/23/2017 4:00:00 AM
SELL, 1.12455, 1.12528, -12.69, -7.3, 5/23/2017 4:00:00 AM, 5/23/2017 8:00:00 AM, 0.646666666666667, 0.646666666666667, 9197.76999999996, -0.00151798825124138, 5/23/2017 4:00:00 AM, 5/23/2017 8:00:00 AM
BUY, 1.12531, 1.12175, -61.77, -35.6, 5/23/2017 8:00:00 AM, 5/23/2017 12:00:00 PM, 0.646666666666667, 0.646666666666667, 9134.70666666663, -0.0068563720698967, 5/23/2017 8:00:00 AM, 5/23/2017 12:00:00 PM
SELL, 1.1218002, 1.11911, 46.37, 26.9, 5/23/2017 12:00:00 PM, 5/24/2017 11:00:00 AM, 0.646666666666667, 0.628333333333333, 9179.80166666663, 0.00493666645745253, 5/23/2017 12:00:00 PM, 5/24/2017 11:00:00 AM
BUY, 1.11912, 1.11745, -28.39, -16.7, 5/24/2017 11:00:01 AM, 5/24/2017 4:00:00 PM, 0.628333333333333, 0.628333333333333, 9150.15499999997, -0.00322955416066532, 5/24/2017 11:00:01 AM, 5/24/2017 4:00:00 PM
SELL, 1.11745, 1.11975, -38.97, -23, 5/24/2017 4:00:00 PM, 5/24/2017 7:00:00 PM, 0.628333333333333, 0.628333333333333, 9109.9283333333, -0.00439628254020459, 5/24/2017 4:00:00 PM, 5/24/2017 7:00:00 PM
BUY, 1.1198415, 1.12169, 31.18, 18.5, 5/24/2017 7:00:00 PM, 5/25/2017 11:00:00 AM, 0.628333333333333, 0.63, 9139.84999999997, 0.0032845117515561, 5/24/2017 7:00:00 PM, 5/25/2017 11:00:00 AM
SELL, 1.1216802, 1.12113, 9.49, 5.5, 5/25/2017 11:00:00 AM, 5/26/2017 7:00:00 AM, 0.63, 0.6375, 9148.07249999997, 0.000899631832032242, 5/25/2017 11:00:00 AM, 5/26/2017 7:00:00 AM
BUY, 1.12114, 1.11909, -35.38, -20.5, 5/26/2017 7:00:00 AM, 5/26/2017 12:00:00 PM, 0.6375, 0.6375, 9111.41749999997, -0.00400685499595669, 5/26/2017 7:00:00 AM, 5/26/2017 12:00:00 PM
SELL, 1.1191102, 1.11837, 12.72, 7.4, 5/26/2017 12:00:00 PM, 5/29/2017 9:00:00 AM, 0.6375, 0.6625, 9122.83749999997, 0.00125337248567527, 5/26/2017 12:00:00 PM, 5/29/2017 9:00:00 AM
BUY, 1.11837, 1.11705, -24.08, -13.2, 5/29/2017 9:00:01 AM, 5/29/2017 7:00:00 PM, 0.6625, 0.6625, 9097.43249999997, -0.00278476954127493, 5/29/2017 9:00:01 AM, 5/29/2017 7:00:00 PM
SELL, 1.1170502, 1.11649, 10.19, 5.6, 5/29/2017 7:00:00 PM, 5/30/2017 10:00:00 AM, 0.6625, 0.67, 9106.28999999997, 0.000973626350071859, 5/29/2017 7:00:00 PM, 5/30/2017 10:00:00 AM
BUY, 1.1165438, 1.11709, 9.95, 5.5, 5/30/2017 10:00:00 AM, 5/31/2017 1:00:00 AM, 0.67, 0.6625, 9114.90749999997, 0.000946323914568976, 5/30/2017 10:00:00 AM, 5/31/2017 1:00:00 AM
SELL, 1.11713, 1.11851, -24.66, -13.8, 5/31/2017 1:00:00 AM, 5/31/2017 8:00:00 AM, 0.6625, 0.6625, 9088.92249999997, -0.00285082432268245, 5/31/2017 1:00:00 AM, 5/31/2017 8:00:00 AM
BUY, 1.1186015, 1.12324, 82.65, 46.4, 5/31/2017 8:00:02 AM, 6/1/2017 8:00:00 AM, 0.6625, 0.655, 9170.25499999997, 0.0089485304776227, 5/31/2017 8:00:02 AM, 6/1/2017 8:00:00 AM
SELL, 1.1232402, 1.12187, 24.16, 13.7, 6/1/2017 8:00:00 AM, 6/2/2017 4:00:00 AM, 0.655, 0.663333333333333, 9193.09666666664, 0.00249084312995301, 6/1/2017 8:00:00 AM, 6/2/2017 4:00:00 AM
BUY, 1.12187, 1.12058, -23.25, -12.9, 6/2/2017 4:00:00 AM, 6/2/2017 12:00:00 PM, 0.663333333333333, 0.663333333333333, 9168.51999999997, -0.00267338281732409, 6/2/2017 4:00:00 AM, 6/2/2017 12:00:00 PM
SELL, 1.12063, 1.1257, -91.14, -50.7, 6/2/2017 12:00:00 PM, 6/2/2017 12:33:20 PM, 0.663333333333333, 0.663333333333333, 9076.0533333333, -0.0100852336763911, 6/2/2017 12:00:00 PM, 6/2/2017 12:33:20 PM
BUY, 1.1270038, 1.12429, -48.29, -27.1, 6/2/2017 1:00:00 PM, 6/5/2017 11:00:00 AM, 0.663333333333333, 0.67, 9026.42999999997, -0.00546750129277942, 6/2/2017 1:00:00 PM, 6/5/2017 11:00:00 AM
SELL, 1.1242902, 1.12625, -36.1, -19.6, 6/5/2017 11:00:00 AM, 6/6/2017 1:00:00 AM, 0.67, 0.691666666666667, 8988.9683333333, -0.00415021959586085, 6/5/2017 11:00:00 AM, 6/6/2017 1:00:00 AM
BUY, 1.12625, 1.12497, -23.97, -12.8, 6/6/2017 1:00:00 AM, 6/6/2017 8:00:00 AM, 0.691666666666667, 0.691666666666667, 8963.61499999997, -0.00282049423172581, 6/6/2017 1:00:00 AM, 6/6/2017 8:00:00 AM
SELL, 1.12498, 1.12679, -33.8, -18.1, 6/6/2017 8:00:00 AM, 6/6/2017 2:00:00 PM, 0.691666666666667, 0.691666666666667, 8928.43166666664, -0.00392512767821159, 6/6/2017 8:00:00 AM, 6/6/2017 2:00:00 PM
BUY, 1.1268138, 1.12645, -6.77, -3.6, 6/6/2017 2:00:00 PM, 6/7/2017 5:00:00 AM, 0.691666666666667, 0.7025, 8920.26749999997, -0.00091440098009009, 6/6/2017 2:00:00 PM, 6/7/2017 5:00:00 AM
SELL, 1.12644, 1.12631, 2.47, 1.3, 6/7/2017 5:00:00 AM, 6/7/2017 3:00:00 PM, 0.7025, 0.7025, 8921.33249999997, 0.000119391038441246, 6/7/2017 5:00:00 AM, 6/7/2017 3:00:00 PM
BUY, 1.1264015, 1.12246, -74.81, -39.4, 6/7/2017 3:00:00 PM, 6/8/2017 12:00:00 PM, 0.7025, 0.695, 8845.12499999997, -0.0085421656462192, 6/7/2017 3:00:00 PM, 6/8/2017 12:00:00 PM
SELL, 1.1224802, 1.11978, 49.76, 27, 6/8/2017 12:00:00 PM, 6/9/2017 5:00:00 PM, 0.695, 0.675, 8893.51499999997, 0.0054708101920549, 6/8/2017 12:00:00 PM, 6/9/2017 5:00:00 PM
BUY, 1.1198338, 1.12086, 18.62, 10.3, 6/9/2017 5:00:00 PM, 6/12/2017 2:00:00 PM, 0.675, 0.695, 8910.76499999997, 0.00193961555133151, 6/9/2017 5:00:00 PM, 6/12/2017 2:00:00 PM
SELL, 1.1208402, 1.12174, -17.42, -9, 6/12/2017 2:00:00 PM, 6/13/2017 8:00:00 AM, 0.695, 0.725, 8891.92499999997, -0.00211429658396335, 6/12/2017 2:00:00 PM, 6/13/2017 8:00:00 AM
BUY, 1.12174, 1.11932, -47.81, -24.2, 6/13/2017 8:00:00 AM, 6/13/2017 4:00:00 PM, 0.725, 0.725, 8842.66499999997, -0.00553985779232285, 6/13/2017 8:00:00 AM, 6/13/2017 4:00:00 PM
SELL, 1.1193302, 1.12158, -44.2, -22.5, 6/13/2017 4:00:00 PM, 6/14/2017 2:00:00 AM, 0.725, 0.73375, 8797.00624999997, -0.00516346033690077, 6/13/2017 4:00:00 PM, 6/14/2017 2:00:00 AM
BUY, 1.12159, 1.12046, -22.59, -11.3, 6/14/2017 2:00:00 AM, 6/14/2017 11:00:00 AM, 0.73375, 0.73375, 8772.94874999997, -0.0027347371726604, 6/14/2017 2:00:00 AM, 6/14/2017 11:00:00 AM
SELL, 1.12047, 1.12491, -88.52, -44.4, 6/14/2017 11:00:01 AM, 6/14/2017 12:33:14 PM, 0.73375, 0.73375, 8682.96124999997, -0.010257383527973, 6/14/2017 11:00:01 AM, 6/14/2017 12:33:14 PM
BUY, 1.12633, 1.12189, -87.6, -44.4, 6/14/2017 1:00:00 PM, 6/14/2017 6:34:50 PM, 0.73375, 0.73375, 8593.89374999997, -0.0102577332128485, 6/14/2017 1:00:00 PM, 6/14/2017 6:34:50 PM
SELL, 1.1214908, 1.11535, 119.92, 61.4, 6/14/2017 7:00:00 PM, 6/16/2017 2:00:00 AM, 0.73375, 0.695, 8712.38499999997, 0.0137878420942779, 6/14/2017 7:00:00 PM, 6/16/2017 2:00:00 AM
BUY, 1.1153838, 1.11944, 73.62, 40.6, 6/16/2017 2:00:00 AM, 6/19/2017 8:00:00 AM, 0.695, 0.711666666666667, 8784.5983333333, 0.00828858381870581, 6/16/2017 2:00:00 AM, 6/19/2017 8:00:00 AM
SELL, 1.11944, 1.12067, -24.01, -12.3, 6/19/2017 8:00:00 AM, 6/19/2017 11:00:00 AM, 0.711666666666667, 0.711666666666667, 8759.16499999997, -0.00289521869620687, 6/19/2017 8:00:00 AM, 6/19/2017 11:00:00 AM
BUY, 1.12067, 1.11819, -48.27, -24.8, 6/19/2017 11:00:00 AM, 6/19/2017 1:00:00 PM, 0.711666666666667, 0.711666666666667, 8709.47166666663, -0.0056732957232036, 6/19/2017 11:00:00 AM, 6/19/2017 1:00:00 PM
SELL, 1.1182004, 1.11316, 97.54, 50.4, 6/19/2017 1:00:01 PM, 6/21/2017 7:00:00 AM, 0.711666666666667, 0.715, 8805.58499999997, 0.011035495264447, 6/19/2017 1:00:01 PM, 6/21/2017 7:00:00 AM
BUY, 1.1132615, 1.11653, 63.95, 32.7, 6/21/2017 7:00:00 AM, 6/22/2017 11:00:00 AM, 0.715, 0.73, 8868.08999999997, 0.00709833588569087, 6/21/2017 7:00:00 AM, 6/22/2017 11:00:00 AM
SELL, 1.1165302, 1.11601, 10.48, 5.2, 6/22/2017 11:00:00 AM, 6/23/2017 2:00:00 AM, 0.73, 0.75, 8877.08999999997, 0.00101487467989161, 6/22/2017 11:00:00 AM, 6/23/2017 2:00:00 AM
BUY, 1.1160538, 1.11914, 63.71, 30.9, 6/23/2017 2:00:00 AM, 6/26/2017 5:00:00 AM, 0.75, 0.796, 8939.25399999997, 0.00700274526900134, 6/23/2017 2:00:00 AM, 6/26/2017 5:00:00 AM
SELL, 1.11916, 1.12009, -20.27, -9.3, 6/26/2017 5:00:00 AM, 6/26/2017 8:00:00 AM, 0.796, 0.796, 8917.39199999997, -0.0024456179453007, 6/26/2017 5:00:00 AM, 6/26/2017 8:00:00 AM
BUY, 1.12011, 1.11859, -33.05, -15.2, 6/26/2017 8:00:00 AM, 6/26/2017 9:00:00 AM, 0.796, 0.796, 8882.74999999997, -0.00388476810260219, 6/26/2017 8:00:00 AM, 6/26/2017 9:00:00 AM
SELL, 1.11858, 1.12112, -55.02, -25.4, 6/26/2017 9:00:00 AM, 6/26/2017 1:00:00 PM, 0.796, 0.796, 8826.13799999997, -0.00637325152683586, 6/26/2017 9:00:00 AM, 6/26/2017 1:00:00 PM
BUY, 1.12114, 1.11808, -65.86, -30.6, 6/26/2017 1:00:00 PM, 6/26/2017 7:00:00 PM, 0.796, 0.796, 8758.68599999997, -0.00764230063024183, 6/26/2017 1:00:00 PM, 6/26/2017 7:00:00 PM
SELL, 1.1180902, 1.12222, -88.21, -41.3, 6/26/2017 7:00:00 PM, 6/27/2017 8:12:01 AM, 0.796, 0.8, 8668.87999999997, -0.0102533644886915, 6/26/2017 7:00:00 PM, 6/27/2017 8:12:01 AM
BUY, 1.1249338, 1.13314, 177.81, 82.1, 6/27/2017 9:00:00 AM, 6/28/2017 1:00:00 PM, 0.8, 0.74, 8845.14999999997, 0.020333653251631, 6/27/2017 9:00:00 AM, 6/28/2017 1:00:00 PM
SELL, 1.13312, 1.13777, -89.4, -46.5, 6/28/2017 1:00:00 PM, 6/28/2017 2:00:40 PM, 0.74, 0.74, 8754.26999999997, -0.0102745572432349, 6/28/2017 1:00:00 PM, 6/28/2017 2:00:40 PM
BUY, 1.1364553, 1.14231, 111.4, 58.5, 6/28/2017 3:00:00 PM, 6/30/2017 7:00:00 AM, 0.74, 0.7025, 8864.22749999997, 0.0125604419329083, 6/28/2017 3:00:00 PM, 6/30/2017 7:00:00 AM
SELL, 1.14236, 1.14197, 7.2, 3.9, 6/30/2017 7:00:00 AM, 6/30/2017 2:00:00 PM, 0.7025, 0.7025, 8870.02249999997, 0.000653751271613922, 6/30/2017 7:00:00 AM, 6/30/2017 2:00:00 PM
BUY, 1.1420038, 1.14041, -29.45, -15.9, 6/30/2017 2:00:00 PM, 7/3/2017 4:00:00 AM, 0.7025, 0.715, 8839.15499999997, -0.00347997989858542, 6/30/2017 2:00:00 PM, 7/3/2017 4:00:00 AM
SELL, 1.1404202, 1.13741, 59.12, 30.1, 7/3/2017 4:00:00 AM, 7/4/2017 1:00:00 AM, 0.715, 0.74, 8896.81999999997, 0.00652381364508271, 7/3/2017 4:00:00 AM, 7/4/2017 1:00:00 AM
BUY, 1.13742, 1.13484, -51, -25.8, 7/4/2017 1:00:00 AM, 7/4/2017 6:00:00 AM, 0.74, 0.74, 8844.33999999997, -0.00589873685204374, 7/4/2017 1:00:00 AM, 7/4/2017 6:00:00 AM
SELL, 1.1348302, 1.13589, -20.83, -10.6, 7/4/2017 6:00:00 AM, 7/5/2017 1:00:00 AM, 0.74, 0.746666666666667, 8822.0233333333, -0.00252327100345145, 7/4/2017 6:00:00 AM, 7/5/2017 1:00:00 AM
BUY, 1.13588, 1.13417, -34.28, -17.1, 7/5/2017 1:00:05 AM, 7/5/2017 9:00:00 AM, 0.746666666666667, 0.746666666666667, 8786.24999999997, -0.00405500325511131, 7/5/2017 1:00:05 AM, 7/5/2017 9:00:00 AM
SELL, 1.13415, 1.13412, 0.6, 0.3, 7/5/2017 9:00:00 AM, 7/5/2017 7:00:00 PM, 0.746666666666667, 0.746666666666667, 8785.35666666663, -0.000101674017166986, 7/5/2017 9:00:00 AM, 7/5/2017 7:00:00 PM
BUY, 1.1342753, 1.14075, 129.25, 64.7, 7/5/2017 7:00:00 PM, 7/7/2017 6:00:00 AM, 0.746666666666667, 0.731666666666667, 8913.1283333333, 0.014543708527106, 7/5/2017 7:00:00 PM, 7/7/2017 6:00:00 AM
SELL, 1.14075, 1.14196, -23.45, -12.1, 7/7/2017 6:00:00 AM, 7/7/2017 8:00:00 AM, 0.731666666666667, 0.731666666666667, 8888.21499999997, -0.00279512786101856, 7/7/2017 6:00:00 AM, 7/7/2017 8:00:00 AM
BUY, 1.14196, 1.14115, -15.65, -8.1, 7/7/2017 8:00:00 AM, 7/7/2017 11:00:00 AM, 0.731666666666667, 0.731666666666667, 8871.10166666663, -0.00192539596908185, 7/7/2017 8:00:00 AM, 7/7/2017 11:00:00 AM
SELL, 1.1411402, 1.14161, -9.06, -4.7, 7/7/2017 11:00:00 AM, 7/10/2017 8:00:00 AM, 0.731666666666667, 0.7625, 8860.54749999997, -0.00118972446300828, 7/7/2017 11:00:00 AM, 7/10/2017 8:00:00 AM
BUY, 1.14162, 1.13884, -57.28, -27.8, 7/10/2017 8:00:00 AM, 7/10/2017 12:00:00 PM, 0.7625, 0.7625, 8801.74249999997, -0.00663672306931378, 7/10/2017 8:00:00 AM, 7/10/2017 12:00:00 PM
SELL, 1.1388702, 1.14021, -27.42, -13.4, 7/10/2017 12:00:00 PM, 7/11/2017 1:00:00 PM, 0.7625, 0.78, 8772.77999999997, -0.00329054161718543, 7/10/2017 12:00:00 PM, 7/11/2017 1:00:00 PM
BUY, 1.1402438, 1.14482, 95.58, 45.8, 7/11/2017 1:00:00 PM, 7/12/2017 8:00:00 AM, 0.78, 0.763333333333333, 8866.81666666663, 0.0107191411008446, 7/11/2017 1:00:00 PM, 7/12/2017 8:00:00 AM
SELL, 1.14483, 1.14678, -39.29, -19.5, 7/12/2017 8:00:00 AM, 7/12/2017 1:00:00 PM, 0.763333333333333, 0.763333333333333, 8825.99999999997, -0.00460330558317634, 7/12/2017 8:00:00 AM, 7/12/2017 1:00:00 PM
BUY, 1.14678, 1.1423, -89.86, -44.8, 7/12/2017 1:00:00 PM, 7/12/2017 1:14:27 PM, 0.763333333333333, 0.763333333333333, 8734.6133333333, -0.0103542563637738, 7/12/2017 1:00:00 PM, 7/12/2017 1:14:27 PM
SELL, 1.1414006, 1.14474, -66.28, -33.4, 7/12/2017 2:00:00 PM, 7/13/2017 6:00:00 AM, 0.763333333333333, 0.7175, 8666.85249999997, -0.00775773703396151, 7/12/2017 2:00:00 PM, 7/13/2017 6:00:00 AM
BUY, 1.14474, 1.1401, -87.41, -46.4, 7/13/2017 6:00:00 AM, 7/13/2017 8:51:28 AM, 0.7175, 0.7175, 8578.00749999997, -0.0102511263460408, 7/13/2017 6:00:00 AM, 7/13/2017 8:51:28 AM
SELL, 1.1403502, 1.14047, -2.23, -1.2, 7/13/2017 9:00:00 AM, 7/14/2017 12:00:00 AM, 0.7175, 0.695, 8574.36499999997, -0.000424632410265431, 7/13/2017 9:00:00 AM, 7/14/2017 12:00:00 AM
BUY, 1.1404938, 1.14538, 89.13, 48.9, 7/14/2017 12:00:00 AM, 7/17/2017 7:00:00 AM, 0.695, 0.7175, 8662.08249999997, 0.0102302036360709, 7/14/2017 12:00:00 AM, 7/17/2017 7:00:00 AM
SELL, 1.14536, 1.14591, -10.59, -5.5, 7/17/2017 7:00:00 AM, 7/17/2017 11:00:00 AM, 0.7175, 0.7175, 8650.05749999997, -0.00138823429585203, 7/17/2017 7:00:00 AM, 7/17/2017 11:00:00 AM
BUY, 1.1459876, 1.15478, 168.99, 87.9, 7/17/2017 11:00:00 AM, 7/19/2017 12:00:00 AM, 0.7175, 0.725, 8817.60499999997, 0.0193695244222366, 7/17/2017 11:00:00 AM, 7/19/2017 12:00:00 AM
SELL, 1.1547706, 1.15621, -27, -14.4, 7/19/2017 12:00:00 AM, 7/20/2017 1:00:00 PM, 0.725, 0.72, 8789.15999999997, -0.00322593266538928, 7/19/2017 12:00:00 AM, 7/20/2017 1:00:00 PM
BUY, 1.1562776, 1.16461, 159.21, 83.3, 7/20/2017 1:00:00 PM, 7/24/2017 7:00:00 AM, 0.72, 0.72, 8946.92999999997, 0.0179505208688884, 7/20/2017 1:00:00 PM, 7/24/2017 7:00:00 AM
SELL, 1.1645702, 1.16535, -14.24, -7.8, 7/24/2017 7:00:00 AM, 7/25/2017 3:00:00 AM, 0.72, 0.7025, 8931.26749999997, -0.00175060048530618, 7/24/2017 7:00:00 AM, 7/25/2017 3:00:00 AM
BUY, 1.16534, 1.16611, 14.03, 7.7, 7/25/2017 3:00:00 AM, 7/25/2017 3:00:00 PM, 0.7025, 0.7025, 8943.89249999997, 0.00141357315744938, 7/25/2017 3:00:00 AM, 7/25/2017 3:00:00 PM
SELL, 1.1661002, 1.16425, 33.78, 18.5, 7/25/2017 3:00:00 PM, 7/26/2017 11:00:00 AM, 0.7025, 0.695, 8976.27499999997, 0.00362062714863821, 7/25/2017 3:00:00 PM, 7/26/2017 11:00:00 AM
BUY, 1.1643415, 1.17045, 109.65, 61.1, 7/26/2017 11:00:00 AM, 7/27/2017 11:00:00 AM, 0.695, 0.68, 9084.54999999997, 0.0120623532590078, 7/26/2017 11:00:00 AM, 7/27/2017 11:00:00 AM
SELL, 1.1704602, 1.16932, 19.54, 11.4, 7/27/2017 11:00:00 AM, 7/28/2017 3:00:00 AM, 0.68, 0.645, 9102.76499999997, 0.00200505253424773, 7/27/2017 11:00:00 AM, 7/28/2017 3:00:00 AM
BUY, 1.1693538, 1.17323, 63, 38.8, 7/28/2017 3:00:00 AM, 7/31/2017 4:00:00 AM, 0.645, 0.65, 9164.46999999997, 0.00677870954594567, 7/28/2017 3:00:00 AM, 7/31/2017 4:00:00 AM
SELL, 1.17323, 1.17489, -28.17, -16.6, 7/31/2017 4:00:00 AM, 7/31/2017 2:00:00 PM, 0.65, 0.65, 9134.99999999997, -0.00321567968469529, 7/31/2017 4:00:00 AM, 7/31/2017 2:00:00 PM
BUY, 1.1749538, 1.1819, 117.49, 69.5, 7/31/2017 2:00:00 PM, 8/1/2017 8:00:00 AM, 0.65, 0.646666666666667, 9251.1933333333, 0.0127195767195767, 7/31/2017 2:00:00 PM, 8/1/2017 8:00:00 AM
SELL, 1.18191, 1.18255, -10.57, -6.4, 8/1/2017 8:00:00 AM, 8/1/2017 2:00:00 PM, 0.646666666666667, 0.646666666666667, 9239.32999999997, -0.00128235708690549, 8/1/2017 8:00:00 AM, 8/1/2017 2:00:00 PM
BUY, 1.18255, 1.18096, -26.23, -15.9, 8/1/2017 2:00:00 PM, 8/1/2017 3:00:00 PM, 0.646666666666667, 0.646666666666667, 9211.80666666663, -0.00297893173350586, 8/1/2017 2:00:00 PM, 8/1/2017 3:00:00 PM
SELL, 1.1809702, 1.18236, -22.86, -13.9, 8/1/2017 3:00:00 PM, 8/2/2017 6:00:00 AM, 0.646666666666667, 0.645, 9187.65499999997, -0.00262181649491848, 8/1/2017 3:00:00 PM, 8/2/2017 6:00:00 AM
BUY, 1.1824715, 1.18514, 44.57, 26.7, 8/2/2017 6:00:00 AM, 8/2/2017 11:00:00 PM, 0.645, 0.65, 9230.92999999997, 0.00471012461830574, 8/2/2017 6:00:00 AM, 8/3/2017 12:00:00 AM
SELL, 1.18513, 1.18536, -3.86, -2.3, 8/2/2017 11:00:00 PM, 8/3/2017 12:00:00 PM, 0.65, 0.65, 9225.76999999997, -0.000558990264252884, 8/3/2017 12:00:00 AM, 8/3/2017 12:00:00 PM
BUY, 1.1854038, 1.18701, 26, 16.1, 8/3/2017 12:00:00 PM, 8/4/2017 11:00:00 AM, 0.65, 0.635, 9250.48499999997, 0.00267890918589996, 8/3/2017 12:00:00 PM, 8/4/2017 11:00:00 AM
SELL, 1.1870102, 1.17952, 121.55, 74.9, 8/4/2017 11:00:00 AM, 8/7/2017 5:00:00 AM, 0.635, 0.63, 9370.76999999997, 0.0130031019995168, 8/4/2017 11:00:00 AM, 8/7/2017 5:00:00 AM
BUY, 1.17951, 1.17887, -10.34, -6.4, 8/7/2017 5:00:00 AM, 8/7/2017 5:00:00 PM, 0.63, 0.63, 9359.16999999997, -0.00123789187014519, 8/7/2017 5:00:00 AM, 8/7/2017 5:00:00 PM
SELL, 1.1788602, 1.18163, -44.69, -27.7, 8/7/2017 5:00:05 PM, 8/8/2017 2:00:00 AM, 0.63, 0.64, 9313.20999999997, -0.00491069186690712, 8/7/2017 5:00:05 PM, 8/8/2017 2:00:00 AM
BUY, 1.18163, 1.17596, -94.28, -56.7, 8/8/2017 2:00:00 AM, 8/8/2017 2:25:00 PM, 0.64, 0.64, 9217.64999999997, -0.0102606942182128, 8/8/2017 2:00:00 AM, 8/8/2017 2:25:00 PM
SELL, 1.1738402, 1.17526, -23.37, -14.2, 8/8/2017 3:00:00 PM, 8/9/2017 6:00:00 PM, 0.64, 0.625, 9193.01499999996, -0.00267259008532547, 8/8/2017 3:00:00 PM, 8/9/2017 6:00:00 PM
BUY, 1.1753615, 1.17204, -52.64, -33.2, 8/9/2017 6:00:00 PM, 8/10/2017 8:00:00 AM, 0.625, 0.61, 9139.13999999996, -0.00586042772692095, 8/9/2017 6:00:00 PM, 8/10/2017 8:00:00 AM
