Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.2302206, 1.22862, 15.76, 16, 2/21/2018 8:00:00 PM, 2/22/2018 12:00:00 PM, 0.4, 0.4, 8878.99999999997, 0.00168771801571304, 2/21/2018 8:00:00 PM, 2/22/2018 12:00:00 PM
BUY, 1.2286438, 1.23069, 20.41, 20.5, 2/22/2018 12:00:00 PM, 2/23/2018 4:00:00 AM, 0.4, 0.4025, 8898.60749999997, 0.00220830048428879, 2/22/2018 12:00:00 PM, 2/23/2018 4:00:00 AM
SELL, 1.23069, 1.23062, 0.69, 0.7, 2/23/2018 4:00:03 AM, 2/23/2018 6:00:00 PM, 0.4025, 0.4025, 8898.49249999997, -1.29233703138139E-05, 2/23/2018 4:00:03 AM, 2/23/2018 6:00:00 PM
BUY, 1.2306738, 1.22883, -18.23, -18.4, 2/23/2018 6:00:00 PM, 2/26/2018 12:00:00 AM, 0.4025, 0.431666666666667, 8879.42833333331, -0.00214240408323849, 2/23/2018 6:00:00 PM, 2/26/2018 12:00:00 AM
SELL, 1.22883, 1.23154, -29.34, -27.1, 2/26/2018 12:00:00 AM, 2/26/2018 3:00:00 AM, 0.431666666666667, 0.431666666666667, 8849.22499999997, -0.0034014952539174, 2/26/2018 12:00:00 AM, 2/26/2018 3:00:00 AM
BUY, 1.23155, 1.23042, -12.19, -11.3, 2/26/2018 3:00:00 AM, 2/26/2018 2:00:00 PM, 0.431666666666667, 0.431666666666667, 8836.17166666664, -0.00147508209287631, 2/26/2018 3:00:00 AM, 2/26/2018 2:00:00 PM
SELL, 1.2304302, 1.2332, -29.85, -27.7, 2/26/2018 2:00:00 PM, 2/27/2018 1:00:00 AM, 0.431666666666667, 0.435, 8805.45499999997, -0.00347624150202309, 2/26/2018 2:00:00 PM, 2/27/2018 1:00:00 AM
BUY, 1.23321, 1.22874, -47.99, -44.7, 2/27/2018 1:00:00 AM, 2/27/2018 2:00:00 PM, 0.435, 0.435, 8756.59499999997, -0.00554883308131161, 2/27/2018 1:00:00 AM, 2/27/2018 2:00:00 PM
SELL, 1.2287508, 1.22155, 76.88, 72, 2/27/2018 2:00:00 PM, 3/1/2018 5:00:00 PM, 0.435, 0.43, 8832.60999999997, 0.008680885663891, 2/27/2018 2:00:00 PM, 3/1/2018 5:00:00 PM
BUY, 1.2216076, 1.23216, 113.65, 105.5, 3/1/2018 5:00:00 PM, 3/5/2018 3:00:00 AM, 0.43, 0.4375, 8945.39249999997, 0.012768875790961, 3/1/2018 5:00:00 PM, 3/5/2018 3:00:00 AM
SELL, 1.23216, 1.23276, -6.47, -6, 3/5/2018 3:00:00 AM, 3/5/2018 4:00:00 PM, 0.4375, 0.4375, 8938.04749999997, -0.000821093093455583, 3/5/2018 3:00:00 AM, 3/5/2018 4:00:00 PM
BUY, 1.2328376, 1.24089, 86.71, 80.5, 3/5/2018 4:00:00 PM, 3/7/2018 8:00:00 AM, 0.4375, 0.44, 9023.87999999997, 0.00960304809299781, 3/5/2018 4:00:00 PM, 3/7/2018 8:00:00 AM
SELL, 1.24088, 1.24349, -28.04, -26.1, 3/7/2018 8:00:00 AM, 3/7/2018 11:00:00 AM, 0.44, 0.44, 8994.95999999997, -0.00320482985146081, 3/7/2018 8:00:00 AM, 3/7/2018 11:00:00 AM
BUY, 1.2435, 1.24174, -18.85, -17.6, 3/7/2018 11:00:00 AM, 3/7/2018 1:00:00 PM, 0.44, 0.44, 8975.22999999997, -0.00219345055453272, 3/7/2018 11:00:00 AM, 3/7/2018 1:00:00 PM
SELL, 1.2417306, 1.24118, 5.88, 5.5, 3/7/2018 1:00:00 PM, 3/8/2018 8:00:00 AM, 0.44, 0.44, 8980.22999999997, 0.000557088787696807, 3/7/2018 1:00:00 PM, 3/8/2018 8:00:00 AM
BUY, 1.24119, 1.23826, -31.7, -29.3, 3/8/2018 8:00:00 AM, 3/8/2018 10:00:00 AM, 0.44, 0.44, 8947.64999999997, -0.00362796943953552, 3/8/2018 8:00:00 AM, 3/8/2018 10:00:00 AM
SELL, 1.23825, 1.24104, -30.08, -27.9, 3/8/2018 10:00:00 AM, 3/8/2018 1:00:00 PM, 0.44, 0.44, 8916.68999999997, -0.00346012640190432, 3/8/2018 10:00:00 AM, 3/8/2018 1:00:00 PM
BUY, 1.24101, 1.23508, -63.7, -59.3, 3/8/2018 1:00:00 PM, 3/8/2018 3:00:00 PM, 0.44, 0.44, 8852.10999999997, -0.00724259786983736, 3/8/2018 1:00:00 PM, 3/8/2018 3:00:00 PM
SELL, 1.2350602, 1.23125, 40.64, 38.1, 3/8/2018 3:00:00 PM, 3/9/2018 3:00:00 PM, 0.44, 0.425, 8891.88499999997, 0.00449327900353698, 3/8/2018 3:00:00 PM, 3/9/2018 3:00:00 PM
BUY, 1.2313238, 1.23119, -1.37, -1.3, 3/9/2018 3:00:00 PM, 3/12/2018 10:00:00 AM, 0.425, 0.4425, 8889.64749999997, -0.000251633933637367, 3/9/2018 3:00:00 PM, 3/12/2018 10:00:00 AM
SELL, 1.23118, 1.23295, -19.67, -17.7, 3/12/2018 10:00:00 AM, 3/12/2018 6:00:00 PM, 0.4425, 0.4425, 8869.09249999997, -0.00231224016475348, 3/12/2018 10:00:00 AM, 3/12/2018 6:00:00 PM
BUY, 1.2329738, 1.23291, -0.71, -0.6, 3/12/2018 6:00:00 PM, 3/13/2018 10:00:00 AM, 0.4425, 0.46, 8867.47999999997, -0.000181811160499147, 3/12/2018 6:00:00 PM, 3/13/2018 10:00:00 AM
SELL, 1.23292, 1.23371, -8.98, -7.9, 3/13/2018 10:00:00 AM, 3/13/2018 12:00:00 PM, 0.46, 0.46, 8857.57999999997, -0.00111643894319465, 3/13/2018 10:00:00 AM, 3/13/2018 12:00:00 PM
BUY, 1.2337438, 1.23888, 58.32, 51.4, 3/13/2018 12:00:00 PM, 3/14/2018 8:00:00 AM, 0.46, 0.465, 8914.97499999997, 0.00647976083761034, 3/13/2018 12:00:00 PM, 3/14/2018 8:00:00 AM
SELL, 1.2388706, 1.23751, 15.35, 13.6, 3/14/2018 8:00:00 AM, 3/15/2018 12:00:00 AM, 0.465, 0.465, 8929.39499999997, 0.00161750313377212, 3/14/2018 8:00:00 AM, 3/15/2018 12:00:00 AM
BUY, 1.23752, 1.23596, -17.86, -15.6, 3/15/2018 12:00:00 AM, 3/15/2018 10:00:00 AM, 0.465, 0.465, 8910.60499999997, -0.00210428590066863, 3/15/2018 12:00:00 AM, 3/15/2018 10:00:00 AM
SELL, 1.2359502, 1.23184, 46.95, 41.1, 3/15/2018 10:00:00 AM, 3/16/2018 8:00:00 AM, 0.465, 0.4625, 8956.62749999997, 0.00516491304462504, 3/15/2018 10:00:00 AM, 3/16/2018 8:00:00 AM
BUY, 1.23183, 1.23087, -10.88, -9.6, 3/16/2018 8:00:00 AM, 3/16/2018 1:00:00 PM, 0.4625, 0.4625, 8944.82249999997, -0.00131801841708818, 3/16/2018 8:00:00 AM, 3/16/2018 1:00:00 PM
SELL, 1.2308502, 1.22824, 29.55, 26.1, 3/16/2018 1:00:00 PM, 3/19/2018 10:00:00 AM, 0.4625, 0.475, 8973.43499999997, 0.00319877784047692, 3/16/2018 1:00:00 PM, 3/19/2018 10:00:00 AM
BUY, 1.2282638, 1.23166, 41.18, 34, 3/19/2018 10:00:00 AM, 3/20/2018 10:00:00 AM, 0.475, 0.485, 9013.65499999998, 0.00448211860898321, 3/19/2018 10:00:00 AM, 3/20/2018 10:00:00 AM
SELL, 1.2316402, 1.22707, 54.2, 45.7, 3/20/2018 10:00:00 AM, 3/21/2018 7:00:00 AM, 0.485, 0.471666666666667, 9066.89833333331, 0.00590696374925976, 3/20/2018 10:00:00 AM, 3/21/2018 7:00:00 AM
BUY, 1.22706, 1.22681, -2.91, -2.5, 3/21/2018 7:00:00 AM, 3/21/2018 4:00:00 PM, 0.471666666666667, 0.471666666666667, 9063.04499999998, -0.000424989140902381, 3/21/2018 7:00:00 AM, 3/21/2018 4:00:00 PM
SELL, 1.22682, 1.23298, -71.57, -61.6, 3/21/2018 4:00:00 PM, 3/21/2018 7:00:00 PM, 0.471666666666667, 0.471666666666667, 8990.53166666664, -0.00800099010137681, 3/21/2018 4:00:00 PM, 3/21/2018 7:00:00 PM
BUY, 1.2331115, 1.23179, -15.23, -13.2, 3/21/2018 7:00:00 PM, 3/22/2018 11:00:00 AM, 0.471666666666667, 0.46, 8974.36999999998, -0.00179763191609546, 3/21/2018 7:00:00 PM, 3/22/2018 11:00:00 AM
SELL, 1.2317902, 1.23369, -21.31, -19, 3/22/2018 11:00:00 AM, 3/23/2018 1:00:00 AM, 0.46, 0.451666666666667, 8952.14833333331, -0.00247612552933146, 3/22/2018 11:00:00 AM, 3/23/2018 1:00:00 AM
BUY, 1.2337, 1.23372, 0.22, 0.2, 3/23/2018 1:00:00 AM, 3/23/2018 3:00:00 PM, 0.451666666666667, 0.451666666666667, 8951.46499999998, -7.63317706421276E-05, 3/23/2018 1:00:00 AM, 3/23/2018 3:00:00 PM
SELL, 1.23372, 1.23587, -23.76, -21.5, 3/23/2018 3:00:00 PM, 3/23/2018 4:00:00 PM, 0.451666666666667, 0.451666666666667, 8926.80166666664, -0.00275522870651161, 3/23/2018 3:00:00 PM, 3/23/2018 4:00:00 PM
BUY, 1.2359376, 1.24298, 77.59, 70.4, 3/23/2018 4:00:00 PM, 3/27/2018 9:00:00 AM, 0.451666666666667, 0.465, 9003.47499999998, 0.00858911581060865, 3/23/2018 4:00:00 PM, 3/27/2018 9:00:00 AM
SELL, 1.2429802, 1.24129, 19.51, 16.9, 3/27/2018 9:00:00 AM, 3/28/2018 1:00:00 AM, 0.465, 0.465, 9022.05499999998, 0.00206364764715846, 3/27/2018 9:00:00 AM, 3/28/2018 1:00:00 AM
BUY, 1.24129, 1.23936, -21.76, -19.3, 3/28/2018 1:00:00 AM, 3/28/2018 7:00:00 AM, 0.465, 0.465, 8999.36499999998, -0.00251494809109461, 3/28/2018 1:00:00 AM, 3/28/2018 7:00:00 AM
SELL, 1.2393406, 1.2334, 66.83, 59.4, 3/28/2018 7:00:00 AM, 3/29/2018 6:00:00 AM, 0.465, 0.44875, 9065.28124999998, 0.0073245445650888, 3/28/2018 7:00:00 AM, 3/29/2018 6:00:00 AM
BUY, 1.23336, 1.23085, -27.75, -25.1, 3/29/2018 6:00:00 AM, 3/29/2018 8:00:00 AM, 0.44875, 0.44875, 9036.63374999998, -0.0031601336141666, 3/29/2018 6:00:00 AM, 3/29/2018 8:00:00 AM
SELL, 1.23085, 1.23183, -10.8, -9.8, 3/29/2018 8:00:00 AM, 3/29/2018 12:00:00 PM, 0.44875, 0.44875, 9024.93624999998, -0.00129445325810603, 3/29/2018 8:00:00 AM, 3/29/2018 12:00:00 PM
BUY, 1.23183, 1.22985, -21.79, -19.8, 3/29/2018 12:00:00 PM, 3/29/2018 3:00:00 PM, 0.44875, 0.44875, 9002.24874999998, -0.00251386817275303, 3/29/2018 12:00:00 PM, 3/29/2018 3:00:00 PM
SELL, 1.2298402, 1.2315, -18.22, -16.6, 3/29/2018 3:00:00 PM, 3/30/2018 3:00:00 AM, 0.44875, 0.455, 8983.12499999998, -0.00212433032357597, 3/29/2018 3:00:00 PM, 3/30/2018 3:00:00 AM
BUY, 1.23151, 1.23181, 3.37, 3, 3/30/2018 3:00:00 AM, 3/30/2018 8:00:00 PM, 0.455, 0.455, 8985.58499999998, 0.000273846796076082, 3/30/2018 3:00:00 AM, 3/30/2018 8:00:00 PM
SELL, 1.2317502, 1.23267, -10.33, -9.2, 3/30/2018 8:00:00 PM, 4/2/2018 2:00:00 AM, 0.455, 0.4875, 8974.31249999998, -0.00125450930573793, 3/30/2018 8:00:00 PM, 4/2/2018 2:00:00 AM
BUY, 1.23266, 1.23118, -18.19, -14.8, 4/2/2018 2:00:00 AM, 4/2/2018 3:00:00 PM, 0.4875, 0.4875, 8955.14749999998, -0.00213553963047319, 4/2/2018 2:00:00 AM, 4/2/2018 3:00:00 PM
SELL, 1.2311902, 1.23233, -13.98, -11.4, 4/2/2018 3:00:00 PM, 4/3/2018 7:00:00 AM, 0.4875, 0.5025, 8940.17749999998, -0.001671664257903, 4/2/2018 3:00:00 PM, 4/3/2018 7:00:00 AM
BUY, 1.23231, 1.22883, -43.21, -34.8, 4/3/2018 7:00:00 AM, 4/3/2018 11:00:00 AM, 0.5025, 0.5025, 8895.96249999998, -0.00494565124685706, 4/3/2018 7:00:00 AM, 4/3/2018 11:00:00 AM
SELL, 1.2288102, 1.22948, -8.27, -6.7, 4/3/2018 11:00:00 AM, 4/4/2018 8:00:00 AM, 0.5025, 0.495, 8886.69499999998, -0.00104176473315843, 4/3/2018 11:00:00 AM, 4/4/2018 8:00:00 AM
BUY, 1.2295, 1.22798, -18.5, -15.2, 4/4/2018 8:00:00 AM, 4/4/2018 7:00:00 PM, 0.495, 0.495, 8867.20499999998, -0.00219316630085761, 4/4/2018 8:00:00 AM, 4/4/2018 7:00:00 PM
SELL, 1.2279808, 1.2258, 26.49, 21.8, 4/4/2018 7:00:00 PM, 4/6/2018 2:00:00 AM, 0.495, 0.496666666666667, 8892.70333333332, 0.00287557729107797, 4/4/2018 7:00:00 PM, 4/6/2018 2:00:00 AM
BUY, 1.22582, 1.22359, -27.54, -22.3, 4/6/2018 2:00:00 AM, 4/6/2018 7:00:00 AM, 0.496666666666667, 0.496666666666667, 8864.16999999998, -0.00320862309961254, 4/6/2018 2:00:00 AM, 4/6/2018 7:00:00 AM
SELL, 1.22358, 1.22481, -15.14, -12.3, 4/6/2018 7:00:00 AM, 4/6/2018 1:00:00 PM, 0.496666666666667, 0.496666666666667, 8848.03666666665, -0.00182006136314322, 4/6/2018 7:00:00 AM, 4/6/2018 1:00:00 PM
BUY, 1.2248538, 1.22673, 23.05, 18.8, 4/6/2018 1:00:00 PM, 4/9/2018 10:00:00 AM, 0.496666666666667, 0.52, 8870.06999999998, 0.00249019462321391, 4/6/2018 1:00:00 PM, 4/9/2018 10:00:00 AM
SELL, 1.22674, 1.23135, -60.13, -46.1, 4/9/2018 10:00:00 AM, 4/9/2018 1:00:00 PM, 0.52, 0.52, 8808.89999999998, -0.00689622517071457, 4/9/2018 10:00:00 AM, 4/9/2018 1:00:00 PM
BUY, 1.2313738, 1.23155, 2.28, 1.8, 4/9/2018 1:00:00 PM, 4/10/2018 7:00:00 AM, 0.52, 0.52, 8810.13999999998, 0.000140766724562634, 4/9/2018 1:00:00 PM, 4/10/2018 7:00:00 AM
SELL, 1.23155, 1.23304, -19.02, -14.9, 4/10/2018 7:00:00 AM, 4/10/2018 8:00:00 AM, 0.52, 0.52, 8790.07999999998, -0.00227692181963072, 4/10/2018 7:00:00 AM, 4/10/2018 8:00:00 AM
BUY, 1.2330638, 1.23745, 55.87, 43.9, 4/10/2018 8:00:00 AM, 4/11/2018 5:00:00 PM, 0.52, 0.52, 8844.90999999998, 0.00623771342240344, 4/10/2018 8:00:00 AM, 4/11/2018 5:00:00 PM
SELL, 1.2374506, 1.23687, 7.44, 5.8, 4/11/2018 5:00:00 PM, 4/12/2018 8:00:00 AM, 0.52, 0.5275, 8851.30249999998, 0.00072273205719447, 4/11/2018 5:00:00 PM, 4/12/2018 8:00:00 AM
BUY, 1.23689, 1.23457, -30.19, -23.2, 4/12/2018 8:00:00 AM, 4/12/2018 9:00:00 AM, 0.5275, 0.5275, 8820.05749999998, -0.00352998894795437, 4/12/2018 8:00:00 AM, 4/12/2018 9:00:00 AM
SELL, 1.2345802, 1.23288, 22.05, 17, 4/12/2018 9:00:00 AM, 4/13/2018 1:00:00 AM, 0.5275, 0.528333333333333, 8841.05166666664, 0.00238027548762188, 4/12/2018 9:00:00 AM, 4/13/2018 1:00:00 AM
BUY, 1.2329, 1.23123, -21.71, -16.7, 4/13/2018 1:00:00 AM, 4/13/2018 12:00:00 PM, 0.528333333333333, 0.528333333333333, 8818.28499999998, -0.00257510842884263, 4/13/2018 1:00:00 AM, 4/13/2018 12:00:00 PM
SELL, 1.23126, 1.2342, -38.12, -29.4, 4/13/2018 12:00:00 PM, 4/13/2018 5:00:00 PM, 0.528333333333333, 0.528333333333333, 8779.10833333331, -0.00444266279289773, 4/13/2018 12:00:00 PM, 4/13/2018 5:00:00 PM
BUY, 1.2342976, 1.2372, 37.47, 29, 4/13/2018 5:00:00 PM, 4/17/2018 10:00:00 AM, 0.528333333333333, 0.55, 8815.49999999998, 0.004145257728338, 4/13/2018 5:00:00 PM, 4/17/2018 10:00:00 AM
SELL, 1.2372202, 1.23727, -0.7, -0.5, 4/17/2018 10:00:00 AM, 4/18/2018 12:00:00 AM, 0.55, 0.563333333333333, 8813.68666666664, -0.000205698296561001, 4/17/2018 10:00:00 AM, 4/18/2018 12:00:00 AM
BUY, 1.23728, 1.23596, -18.18, -13.2, 4/18/2018 12:00:00 AM, 4/18/2018 9:00:00 AM, 0.563333333333333, 0.563333333333333, 8794.37999999998, -0.00219053245217862, 4/18/2018 12:00:00 AM, 4/18/2018 9:00:00 AM
SELL, 1.23592, 1.23832, -32.98, -24, 4/18/2018 9:00:00 AM, 4/18/2018 12:00:00 PM, 0.563333333333333, 0.563333333333333, 8760.27333333331, -0.00387823435724482, 4/18/2018 9:00:00 AM, 4/18/2018 12:00:00 PM
BUY, 1.2384215, 1.23678, -22.47, -16.4, 4/18/2018 12:00:00 PM, 4/19/2018 2:00:00 AM, 0.563333333333333, 0.556666666666667, 8736.68333333331, -0.00269283835131479, 4/18/2018 12:00:00 PM, 4/19/2018 2:00:00 AM
SELL, 1.23677, 1.23884, -28.26, -20.7, 4/19/2018 2:00:00 AM, 4/19/2018 8:00:00 AM, 0.556666666666667, 0.556666666666667, 8707.30999999998, -0.00336206912997111, 4/19/2018 2:00:00 AM, 4/19/2018 8:00:00 AM
BUY, 1.23883, 1.23661, -30.2, -22.2, 4/19/2018 8:00:00 AM, 4/19/2018 9:00:00 AM, 0.556666666666667, 0.556666666666667, 8675.99666666664, -0.00359621207161955, 4/19/2018 8:00:00 AM, 4/19/2018 9:00:00 AM
SELL, 1.2366106, 1.22166, 202.72, 149.5, 4/19/2018 9:00:00 AM, 4/24/2018 6:00:00 AM, 0.556666666666667, 0.548333333333333, 8877.61166666664, 0.0232382523583266, 4/19/2018 9:00:00 AM, 4/24/2018 6:00:00 AM
BUY, 1.22166, 1.21961, -28, -20.5, 4/24/2018 6:00:00 AM, 4/24/2018 8:00:00 AM, 0.548333333333333, 0.548333333333333, 8848.51499999998, -0.0032775331653577, 4/24/2018 6:00:00 AM, 4/24/2018 8:00:00 AM
SELL, 1.21961, 1.22111, -20.42, -15, 4/24/2018 8:00:00 AM, 4/24/2018 11:00:00 AM, 0.548333333333333, 0.548333333333333, 8826.99833333331, -0.00243166979619365, 4/24/2018 8:00:00 AM, 4/24/2018 11:00:00 AM
BUY, 1.2211338, 1.22171, 7.82, 5.8, 4/24/2018 11:00:00 AM, 4/25/2018 5:00:00 AM, 0.548333333333333, 0.55, 8833.71999999998, 0.000761489513517113, 4/24/2018 11:00:00 AM, 4/25/2018 5:00:00 AM
SELL, 1.2217006, 1.21784, 52.46, 38.6, 4/25/2018 5:00:00 AM, 4/26/2018 6:00:00 AM, 0.55, 0.536666666666667, 8885.09333333331, 0.00581559448718469, 4/25/2018 5:00:00 AM, 4/26/2018 6:00:00 AM
BUY, 1.21783, 1.21652, -17.63, -13.1, 4/26/2018 6:00:00 AM, 4/26/2018 8:00:00 AM, 0.536666666666667, 0.536666666666667, 8866.38999999998, -0.00210502384518185, 4/26/2018 6:00:00 AM, 4/26/2018 8:00:00 AM
SELL, 1.21653, 1.21835, -24.45, -18.2, 4/26/2018 8:00:00 AM, 4/26/2018 11:00:00 AM, 0.536666666666667, 0.536666666666667, 8840.86666666664, -0.00287866125146024, 4/26/2018 8:00:00 AM, 4/26/2018 11:00:00 AM
BUY, 1.21834, 1.2157, -35.36, -26.4, 4/26/2018 11:00:00 AM, 4/26/2018 12:00:00 PM, 0.536666666666667, 0.536666666666667, 8804.43333333331, -0.00412101377692999, 4/26/2018 11:00:00 AM, 4/26/2018 12:00:00 PM
SELL, 1.21569, 1.21999, -57.36, -43, 4/26/2018 12:00:00 PM, 4/26/2018 1:00:00 PM, 0.536666666666667, 0.536666666666667, 8745.99999999997, -0.00663680797174164, 4/26/2018 12:00:00 PM, 4/26/2018 1:00:00 PM
BUY, 1.22, 1.21328, -89.03, -67.2, 4/26/2018 1:00:00 PM, 4/26/2018 2:10:47 PM, 0.536666666666667, 0.536666666666667, 8655.89666666664, -0.0103022334019363, 4/26/2018 1:00:00 PM, 4/26/2018 2:10:47 PM
SELL, 1.2114802, 1.21012, 17.84, 13.6, 4/26/2018 3:00:00 PM, 4/27/2018 3:00:00 PM, 0.536666666666667, 0.515, 8672.68499999997, 0.00193952561818174, 4/26/2018 3:00:00 PM, 4/27/2018 3:00:00 PM
BUY, 1.2101238, 1.2104, 3.47, 2.8, 4/27/2018 3:00:00 PM, 4/30/2018 9:00:00 AM, 0.515, 0.515, 8675.12499999997, 0.000281343090403802, 4/27/2018 3:00:00 PM, 4/30/2018 9:00:00 AM
SELL, 1.2104104, 1.20167, 114.88, 87.4, 4/30/2018 9:00:00 AM, 5/2/2018 8:00:00 AM, 0.515, 0.5125, 8788.97749999997, 0.0131240183859022, 4/30/2018 9:00:00 AM, 5/2/2018 8:00:00 AM
BUY, 1.20167, 1.19737, -55.57, -43, 5/2/2018 8:00:00 AM, 5/2/2018 2:00:00 PM, 0.5125, 0.5125, 8732.38249999997, -0.00643931560867001, 5/2/2018 8:00:00 AM, 5/2/2018 2:00:00 PM
SELL, 1.1973306, 1.20017, -36.46, -28.4, 5/2/2018 2:00:00 PM, 5/3/2018 8:00:00 AM, 0.5125, 0.5, 8694.90999999997, -0.00429121147636398, 5/2/2018 2:00:00 PM, 5/3/2018 8:00:00 AM
BUY, 1.2001838, 1.19659, -44.63, -35.9, 5/3/2018 8:00:00 AM, 5/4/2018 7:00:00 AM, 0.5, 0.493333333333333, 8649.28666666664, -0.00524713117597918, 5/3/2018 8:00:00 AM, 5/4/2018 7:00:00 AM
SELL, 1.19658, 1.1964, 2.26, 1.8, 5/4/2018 7:00:00 AM, 5/4/2018 9:00:00 PM, 0.493333333333333, 0.493333333333333, 8650.55999999997, 0.000147218306249662, 5/4/2018 7:00:00 AM, 5/4/2018 9:00:00 PM
BUY, 1.1964, 1.19299, -42.75, -34.1, 5/4/2018 9:00:10 PM, 5/7/2018 8:00:00 AM, 0, 0.75, 8607.05999999997, -0.00502857618466321, 5/5/2018 12:00:00 AM, 5/7/2018 8:00:00 AM
SELL, 1.1929902, 1.19333, -4.43, -3.4, 5/7/2018 8:00:00 AM, 5/8/2018 12:00:00 AM, 0.75, 0.5075, 8601.37249999997, -0.000660794742920349, 5/7/2018 8:00:00 AM, 5/8/2018 12:00:00 AM
BUY, 1.19334, 1.19169, -21.18, -16.5, 5/8/2018 12:00:00 AM, 5/8/2018 8:00:00 AM, 0.5075, 0.5075, 8579.17749999997, -0.00258040213930972, 5/8/2018 12:00:00 AM, 5/8/2018 8:00:00 AM
SELL, 1.1916902, 1.18755, 53.01, 41.4, 5/8/2018 8:00:00 AM, 5/9/2018 11:00:00 AM, 0.5075, 0.4925, 8631.18749999997, 0.006062352713882, 5/8/2018 8:00:00 AM, 5/9/2018 11:00:00 AM
BUY, 1.18753, 1.18553, -25.02, -20, 5/9/2018 11:00:00 AM, 5/9/2018 5:00:00 PM, 0.4925, 0.4925, 8605.18249999997, -0.00301291102759627, 5/9/2018 11:00:00 AM, 5/9/2018 5:00:00 PM
SELL, 1.1855506, 1.18765, -26.18, -21, 5/9/2018 5:00:00 PM, 5/10/2018 10:00:00 AM, 0.4925, 0.485, 8578.02499999997, -0.00315594701216404, 5/9/2018 5:00:00 PM, 5/10/2018 10:00:00 AM
BUY, 1.1876838, 1.18973, 25.07, 20.5, 5/10/2018 10:00:00 AM, 5/11/2018 7:00:00 AM, 0.485, 0.4725, 8602.13749999997, 0.00281096173070134, 5/10/2018 10:00:00 AM, 5/11/2018 7:00:00 AM
SELL, 1.18972, 1.1936, -46.35, -38.8, 5/11/2018 7:00:00 AM, 5/11/2018 10:00:00 AM, 0.4725, 0.4725, 8554.84249999997, -0.00549805208298522, 5/11/2018 7:00:00 AM, 5/11/2018 10:00:00 AM
BUY, 1.1936338, 1.19684, 38.09, 32.1, 5/11/2018 10:00:01 AM, 5/14/2018 3:00:00 PM, 0.4725, 0.485, 8591.97499999997, 0.00434052409497894, 5/11/2018 10:00:01 AM, 5/14/2018 3:00:00 PM
SELL, 1.1968204, 1.18474, 152.64, 120.8, 5/14/2018 3:00:00 PM, 5/16/2018 8:00:00 AM, 0.485, 0.475, 8743.65499999997, 0.0176536826515441, 5/14/2018 3:00:00 PM, 5/16/2018 8:00:00 AM
BUY, 1.18475, 1.18078, -48.2, -39.7, 5/16/2018 8:00:00 AM, 5/16/2018 10:00:00 AM, 0.475, 0.475, 8694.50499999997, -0.00562121904398122, 5/16/2018 8:00:00 AM, 5/16/2018 10:00:00 AM
SELL, 1.18078, 1.18171, -11.23, -9.3, 5/16/2018 10:00:00 AM, 5/16/2018 6:00:00 PM, 0.475, 0.475, 8682.32499999997, -0.00140088481172883, 5/16/2018 10:00:00 AM, 5/16/2018 6:00:00 PM
BUY, 1.1818115, 1.18026, -18.71, -15.5, 5/16/2018 6:00:00 PM, 5/17/2018 7:00:00 AM, 0.475, 0.465, 8662.67499999997, -0.00226321866550719, 5/16/2018 6:00:00 PM, 5/17/2018 7:00:00 AM
SELL, 1.1802602, 1.18056, -3.56, -3, 5/17/2018 7:00:00 AM, 5/18/2018 1:00:00 AM, 0.465, 0.46, 8658.18999999997, -0.000517738458385981, 5/17/2018 7:00:00 AM, 5/18/2018 1:00:00 AM
BUY, 1.18056, 1.17764, -34.63, -29.2, 5/18/2018 1:00:00 AM, 5/18/2018 10:00:00 AM, 0.46, 0.46, 8622.63999999997, -0.00410593900110755, 5/18/2018 1:00:00 AM, 5/18/2018 10:00:00 AM
SELL, 1.1776502, 1.17512, 29.89, 25.3, 5/18/2018 10:00:00 AM, 5/21/2018 11:00:00 AM, 0.46, 0.47, 8651.59999999997, 0.00335860015030191, 5/18/2018 10:00:00 AM, 5/21/2018 11:00:00 AM
BUY, 1.1751538, 1.17616, 12.62, 10.1, 5/21/2018 11:00:00 AM, 5/22/2018 7:00:00 AM, 0.47, 0.485, 8663.26499999997, 0.00134830551574286, 5/21/2018 11:00:00 AM, 5/22/2018 7:00:00 AM
SELL, 1.17616, 1.18176, -70.3, -56, 5/22/2018 7:00:00 AM, 5/22/2018 8:00:00 AM, 0.485, 0.485, 8591.99499999997, -0.00822669051448834, 5/22/2018 7:00:00 AM, 5/22/2018 8:00:00 AM
BUY, 1.18178, 1.17727, -56.16, -45.1, 5/22/2018 8:00:00 AM, 5/22/2018 3:00:00 PM, 0.485, 0.485, 8534.86499999997, -0.00664921243552858, 5/22/2018 8:00:00 AM, 5/22/2018 3:00:00 PM
SELL, 1.1772608, 1.17063, 82.02, 66.3, 5/22/2018 3:00:00 PM, 5/24/2018 3:00:00 AM, 0.485, 0.465, 8615.93499999997, 0.009498685685128, 5/22/2018 3:00:00 PM, 5/24/2018 3:00:00 AM
BUY, 1.17063, 1.17136, 8.74, 7.3, 5/24/2018 3:00:02 AM, 5/24/2018 12:00:00 PM, 0.465, 0.465, 8623.74499999997, 0.000906459948920171, 5/24/2018 3:00:02 AM, 5/24/2018 12:00:00 PM
