Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.17954, 1.17726, -46.24, -22.8, 12/11/2017 4:00:00 PM, 12/11/2017 9:00:00 PM, 0.778333333333333, 0.778333333333333, 9078.20833333332, -0.00523741403458218, 12/11/2017 4:00:00 PM, 12/11/2017 9:00:00 PM
SELL, 1.1772404, 1.1758, 29.05, 14.4, 12/11/2017 9:00:00 PM, 12/13/2017 4:00:00 AM, 0.778333333333333, 0.781666666666667, 9105.69833333332, 0.00302813055072356, 12/11/2017 9:00:00 PM, 12/13/2017 4:00:00 AM
BUY, 1.1758, 1.17393, -37.84, -18.7, 12/13/2017 4:00:00 AM, 12/13/2017 12:00:00 PM, 0.781666666666667, 0.781666666666667, 9066.29499999998, -0.00432732689914507, 12/13/2017 4:00:00 AM, 12/13/2017 12:00:00 PM
SELL, 1.17392, 1.17578, -37.47, -18.6, 12/13/2017 12:00:00 PM, 12/13/2017 2:00:00 PM, 0.781666666666667, 0.781666666666667, 9027.26166666665, -0.00430532354543206, 12/13/2017 12:00:00 PM, 12/13/2017 2:00:00 PM
BUY, 1.1758715, 1.18251, 133.16, 66.4, 12/13/2017 2:00:00 PM, 12/14/2017 12:00:00 PM, 0.781666666666667, 0.748333333333333, 9158.89166666665, 0.014581387452858, 12/13/2017 2:00:00 PM, 12/14/2017 12:00:00 PM
SELL, 1.18252, 1.18328, -14.5, -7.6, 12/14/2017 12:00:00 PM, 12/14/2017 1:00:00 PM, 0.748333333333333, 0.748333333333333, 9142.89499999998, -0.00174657231997678, 12/14/2017 12:00:00 PM, 12/14/2017 1:00:00 PM
BUY, 1.1833, 1.18015, -59.99, -31.5, 12/14/2017 1:00:00 PM, 12/14/2017 3:00:00 PM, 0.748333333333333, 0.748333333333333, 9081.40833333332, -0.00672507632064744, 12/14/2017 1:00:00 PM, 12/14/2017 3:00:00 PM
SELL, 1.1801802, 1.17925, 17.59, 9.3, 12/14/2017 3:00:00 PM, 12/15/2017 8:00:00 AM, 0.748333333333333, 0.725, 9097.52499999998, 0.00177468803021559, 12/14/2017 3:00:00 PM, 12/15/2017 8:00:00 AM
BUY, 1.17919, 1.17772, -27.29, -14.7, 12/15/2017 8:00:00 AM, 12/15/2017 3:00:00 PM, 0.725, 0.725, 9068.78499999998, -0.00315910096427343, 12/15/2017 8:00:00 AM, 12/15/2017 3:00:00 PM
SELL, 1.1777502, 1.17685, 16.66, 9, 12/15/2017 3:00:00 PM, 12/18/2017 7:00:00 AM, 0.725, 0.7575, 9083.96249999998, 0.00167359795165502, 12/15/2017 3:00:00 PM, 12/18/2017 7:00:00 AM
BUY, 1.17685, 1.17901, 42.65, 21.6, 12/18/2017 7:00:00 AM, 12/18/2017 6:00:00 PM, 0.7575, 0.7575, 9125.09749999998, 0.00452831019502781, 12/18/2017 7:00:00 AM, 12/18/2017 6:00:00 PM
SELL, 1.1790302, 1.1806, -31.14, -15.7, 12/18/2017 6:00:00 PM, 12/19/2017 8:00:00 AM, 0.7575, 0.755, 9092.44499999998, -0.00357831793030159, 12/18/2017 6:00:00 PM, 12/19/2017 8:00:00 AM
BUY, 1.1807353, 1.18658, 110.7, 58.4, 12/19/2017 8:00:00 AM, 12/21/2017 4:00:00 AM, 0.755, 0.74, 9201.64999999998, 0.0120105208225071, 12/19/2017 8:00:00 AM, 12/21/2017 4:00:00 AM
SELL, 1.1865802, 1.18567, 17.09, 9.1, 12/21/2017 4:00:00 AM, 12/22/2017 7:00:00 AM, 0.74, 0.758333333333333, 9217.24166666665, 0.00169444248223603, 12/21/2017 4:00:00 AM, 12/22/2017 7:00:00 AM
BUY, 1.18567, 1.18347, -43.14, -22, 12/22/2017 7:00:00 AM, 12/22/2017 4:00:00 PM, 0.758333333333333, 0.758333333333333, 9172.58499999998, -0.0048449056975649, 12/22/2017 7:00:00 AM, 12/22/2017 4:00:00 PM
SELL, 1.18345, 1.18583, -46.44, -23.8, 12/22/2017 4:00:00 PM, 12/22/2017 9:00:00 PM, 0.758333333333333, 0.758333333333333, 9124.62833333332, -0.00522826080833996, 12/22/2017 4:00:00 PM, 12/22/2017 9:00:00 PM
BUY, 1.1858676, 1.18608, 4.12, 2.1, 12/22/2017 9:00:00 PM, 12/26/2017 10:00:00 AM, 0.758333333333333, 0.8125, 9127.17749999998, 0.00027937210958557, 12/22/2017 9:00:00 PM, 12/26/2017 10:00:00 AM
SELL, 1.18608, 1.18776, -35.66, -16.8, 12/26/2017 10:00:00 AM, 12/26/2017 3:00:00 PM, 0.8125, 0.8125, 9089.89249999998, -0.00408505258060336, 12/26/2017 10:00:00 AM, 12/26/2017 3:00:00 PM
BUY, 1.1877738, 1.18571, -43.63, -20.6, 12/26/2017 3:00:00 PM, 12/27/2017 12:00:00 AM, 0.8125, 1.0475, 9044.40249999998, -0.0050044596236974, 12/26/2017 3:00:00 PM, 12/27/2017 12:00:00 AM
SELL, 1.1857, 1.18748, -38.33, -17.8, 12/27/2017 12:00:07 AM, 12/27/2017 5:00:00 AM, 1.0475, 1.0475, 9003.97749999998, -0.0044696153228474, 12/27/2017 12:00:07 AM, 12/27/2017 5:00:00 AM
BUY, 1.18746, 1.18872, 27.01, 12.6, 12/27/2017 5:00:04 AM, 12/27/2017 10:00:00 PM, 1.0475, 0.6325, 9029.30749999998, 0.0028132011658181, 12/27/2017 5:00:04 AM, 12/28/2017 12:00:00 AM
SELL, 1.1887, 1.19059, -40.63, -18.9, 12/27/2017 10:00:00 PM, 12/28/2017 2:00:00 AM, 0.6325, 0.6325, 8987.41249999999, -0.00463989071144146, 12/28/2017 12:00:00 AM, 12/28/2017 2:00:00 AM
BUY, 1.1906138, 1.19383, 68.82, 32.2, 12/28/2017 2:00:00 AM, 12/28/2017 11:00:00 PM, 0.6325, 0.8475, 9054.75249999999, 0.00749270159792935, 12/28/2017 2:00:00 AM, 12/29/2017 12:00:00 AM
SELL, 1.1939, 1.19553, -35.14, -16.3, 12/28/2017 11:00:00 PM, 12/29/2017 7:00:00 AM, 0.8475, 0.8475, 9017.91749999999, -0.00406802946850278, 12/29/2017 12:00:00 AM, 12/29/2017 7:00:00 AM
BUY, 1.1955976, 1.20387, 177.59, 82.7, 12/29/2017 7:00:00 AM, 1/2/2018 3:00:00 PM, 0.8475, 0.86, 9193.79999999999, 0.0195036714407733, 12/29/2017 7:00:00 AM, 1/2/2018 3:00:00 PM
SELL, 1.2039002, 1.20618, -49.9, -22.8, 1/2/2018 3:00:00 PM, 1/3/2018 12:00:00 AM, 0.86, 0.865, 9142.17499999999, -0.00561519719811178, 1/2/2018 3:00:00 PM, 1/3/2018 12:00:00 AM
BUY, 1.20619, 1.20425, -42.22, -19.4, 1/3/2018 12:00:00 AM, 1/3/2018 9:00:00 AM, 0.865, 0.865, 9098.22499999999, -0.00480738992635767, 1/3/2018 12:00:00 AM, 1/3/2018 9:00:00 AM
SELL, 1.2042506, 1.2018, 53.08, 24.5, 1/3/2018 9:00:00 AM, 1/4/2018 5:00:00 AM, 0.865, 0.85, 9149.58999999999, 0.00564560669800976, 1/3/2018 9:00:00 AM, 1/4/2018 5:00:00 AM
BUY, 1.2018438, 1.20715, 112.89, 53.1, 1/4/2018 5:00:00 AM, 1/5/2018 6:00:00 AM, 0.85, 0.845, 9260.78499999999, 0.0121530035772095, 1/4/2018 5:00:00 AM, 1/5/2018 6:00:00 AM
SELL, 1.2071406, 1.19378, 281.17, 133.6, 1/5/2018 6:00:00 AM, 1/10/2018 1:00:00 AM, 0.845, 0.84875, 9540.26124999999, 0.0301784621929998, 1/5/2018 6:00:00 AM, 1/10/2018 1:00:00 AM
BUY, 1.19378, 1.19278, -21.68, -10, 1/10/2018 1:00:00 AM, 1/10/2018 6:00:00 AM, 0.84875, 0.84875, 9516.88374999999, -0.00245040459452833, 1/10/2018 1:00:00 AM, 1/10/2018 6:00:00 AM
SELL, 1.19279, 1.19465, -40.23, -18.6, 1/10/2018 6:00:00 AM, 1/10/2018 9:00:00 AM, 0.84875, 0.84875, 9474.95624999999, -0.00440559127350902, 1/10/2018 6:00:00 AM, 1/10/2018 9:00:00 AM
BUY, 1.19464, 1.19583, 25.63, 11.9, 1/10/2018 9:00:00 AM, 1/10/2018 5:00:00 PM, 0.84875, 0.84875, 9498.88874999999, 0.00252586918277317, 1/10/2018 9:00:00 AM, 1/10/2018 5:00:00 PM
SELL, 1.1957906, 1.20026, -96.49, -44.7, 1/10/2018 5:00:00 PM, 1/11/2018 12:52:00 PM, 0.84875, 0.83, 9400.71999999999, -0.0103347615267101, 1/10/2018 5:00:00 PM, 1/11/2018 12:52:00 PM
BUY, 1.2004576, 1.22799, 562.57, 275.3, 1/11/2018 1:00:00 PM, 1/15/2018 10:20:46 AM, 0.83, 0.8, 9961.65999999999, 0.0596698976248629, 1/11/2018 1:00:00 PM, 1/15/2018 10:20:46 AM
BUY, 1.2274838, 1.22222, -100.82, -52.6, 1/15/2018 11:00:00 AM, 1/16/2018 7:11:09 AM, 0.8, 0.7475, 9859.29249999999, -0.0102761487543241, 1/15/2018 11:00:00 AM, 1/16/2018 7:11:09 AM
SELL, 1.22466, 1.22673, -37.79, -20.7, 1/16/2018 8:00:00 AM, 1/16/2018 7:00:00 PM, 0.7475, 0.7475, 9820.00749999999, -0.00398456582964769, 1/16/2018 8:00:00 AM, 1/16/2018 7:00:00 PM
BUY, 1.2267738, 1.22443, -42.62, -23.4, 1/16/2018 7:00:00 PM, 1/17/2018 6:00:00 AM, 0.7475, 1.0775, 9775.56249999998, -0.00452596395674867, 1/16/2018 7:00:00 PM, 1/17/2018 6:00:00 AM
SELL, 1.22443, 1.2252, -13.68, -7.7, 1/17/2018 6:00:00 AM, 1/17/2018 6:00:00 PM, 1.0775, 1.0775, 9759.72749999998, -0.00161985563490602, 1/17/2018 6:00:00 AM, 1/17/2018 6:00:00 PM
BUY, 1.22517, 1.21965, -97.96, -55.2, 1/17/2018 6:00:00 PM, 1/17/2018 9:45:52 PM, 1.0775, 0.34, 9660.34999999998, -0.0101824051952269, 1/17/2018 6:00:00 PM, 1/18/2018 12:00:00 AM
SELL, 1.2185106, 1.22419, -99.75, -56.8, 1/17/2018 10:00:00 PM, 1/18/2018 11:41:12 AM, 0.34, 0.34, 9559.91999999998, -0.0103961036608405, 1/18/2018 12:00:00 AM, 1/18/2018 11:41:12 AM
BUY, 1.2240438, 1.22568, 26.51, 16.4, 1/18/2018 12:00:00 PM, 1/19/2018 1:00:00 PM, 0.34, 0.65, 9585.43999999998, 0.00266947840567709, 1/18/2018 12:00:00 PM, 1/19/2018 1:00:00 PM
SELL, 1.2257202, 1.22595, -3.67, -2.3, 1/19/2018 1:00:00 PM, 1/21/2018 11:00:00 PM, 0.65, 0.653333333333333, 9580.46666666665, -0.000518842466629948, 1/19/2018 1:00:00 PM, 1/22/2018 12:00:00 AM
BUY, 1.22595, 1.22238, -57, -35.7, 1/21/2018 11:00:00 PM, 1/22/2018 5:00:00 AM, 0.653333333333333, 0.653333333333333, 9522.15999999998, -0.00608599441920025, 1/22/2018 12:00:00 AM, 1/22/2018 5:00:00 AM
SELL, 1.22237, 1.22622, -63.2, -38.5, 1/22/2018 5:00:00 AM, 1/22/2018 11:00:00 AM, 0.653333333333333, 0.653333333333333, 9457.65333333332, -0.00677437332145943, 1/22/2018 5:00:00 AM, 1/22/2018 11:00:00 AM
BUY, 1.2262738, 1.22386, -39.36, -24.1, 1/22/2018 11:00:00 AM, 1/23/2018 9:00:00 AM, 0.653333333333333, 0.665, 9416.97499999998, -0.00430110217615646, 1/22/2018 11:00:00 AM, 1/23/2018 9:00:00 AM
SELL, 1.22387, 1.22786, -65.91, -39.9, 1/23/2018 9:00:01 AM, 1/23/2018 3:00:00 PM, 0.665, 0.665, 9349.73499999998, -0.00714029717611015, 1/23/2018 9:00:01 AM, 1/23/2018 3:00:00 PM
BUY, 1.2280153, 1.23967, 191.15, 116.5, 1/23/2018 3:00:00 PM, 1/25/2018 9:00:00 AM, 0.665, 0.651666666666667, 9539.56833333331, 0.0203036057528189, 1/23/2018 3:00:00 PM, 1/25/2018 9:00:00 AM
SELL, 1.23968, 1.24572, -96.01, -60.4, 1/25/2018 9:00:00 AM, 1/25/2018 1:39:29 PM, 0.651666666666667, 0.651666666666667, 9442.25499999998, -0.0102010206261954, 1/25/2018 9:00:00 AM, 1/25/2018 1:39:29 PM
BUY, 1.24971, 1.24351, -97.55, -62, 1/25/2018 2:00:00 PM, 1/25/2018 7:04:21 PM, 0.651666666666667, 0.651666666666667, 9343.40166666665, -0.010469250548024, 1/25/2018 2:00:00 PM, 1/25/2018 7:04:21 PM
SELL, 1.2390102, 1.24506, -94.2, -60.5, 1/25/2018 8:00:00 PM, 1/26/2018 6:41:47 AM, 0.651666666666667, 0.61, 9247.93999999998, -0.0102170141103144, 1/25/2018 8:00:00 PM, 1/26/2018 6:41:47 AM
SELL, 1.2428704, 1.23853, 61.74, 43.4, 1/26/2018 2:00:00 PM, 1/30/2018 2:00:00 AM, 0.61, 0.596666666666667, 9308.47333333331, 0.00654560186737078, 1/26/2018 2:00:00 PM, 1/30/2018 2:00:00 AM
BUY, 1.23854, 1.23477, -55.7, -37.7, 1/30/2018 2:00:00 AM, 1/30/2018 7:00:00 AM, 0.596666666666667, 0.596666666666667, 9251.57999999998, -0.00611199401835319, 1/30/2018 2:00:00 AM, 1/30/2018 7:00:00 AM
SELL, 1.23478, 1.23984, -74.29, -50.6, 1/30/2018 7:00:00 AM, 1/30/2018 10:00:00 AM, 0.596666666666667, 0.596666666666667, 9176.09666666665, -0.00815896672063947, 1/30/2018 7:00:00 AM, 1/30/2018 10:00:00 AM
BUY, 1.2398838, 1.24144, 22.66, 15.6, 1/30/2018 10:00:00 AM, 1/31/2018 3:00:00 AM, 0.596666666666667, 0.581666666666667, 9197.57833333331, 0.00234104624733319, 1/30/2018 10:00:00 AM, 1/31/2018 3:00:00 AM
SELL, 1.24142, 1.24496, -50.09, -35.4, 1/31/2018 3:00:00 AM, 1/31/2018 7:00:00 AM, 0.581666666666667, 0.581666666666667, 9146.32499999998, -0.00557248130712676, 1/31/2018 3:00:00 AM, 1/31/2018 7:00:00 AM
BUY, 1.24496, 1.24273, -31.37, -22.3, 1/31/2018 7:00:00 AM, 1/31/2018 5:00:00 PM, 0.581666666666667, 0.581666666666667, 9113.79166666664, -0.00355698418034946, 1/31/2018 7:00:00 AM, 1/31/2018 5:00:00 PM
SELL, 1.2427106, 1.24286, -2.09, -1.5, 1/31/2018 5:00:00 PM, 2/1/2018 9:00:00 AM, 0.581666666666667, 0.575, 9110.54499999998, -0.00035623665598376, 1/31/2018 5:00:00 PM, 2/1/2018 9:00:00 AM
BUY, 1.2428838, 1.24866, 80.95, 57.8, 2/1/2018 9:00:00 AM, 2/2/2018 10:00:00 AM, 0.575, 0.5675, 9190.35249999998, 0.00875990404525756, 2/1/2018 9:00:00 AM, 2/2/2018 10:00:00 AM
SELL, 1.24866, 1.24698, 23.04, 16.8, 2/2/2018 10:00:00 AM, 2/2/2018 7:00:00 PM, 0.5675, 0.5675, 9212.25749999998, 0.0023834776740066, 2/2/2018 10:00:00 AM, 2/2/2018 7:00:00 PM
BUY, 1.2470038, 1.24022, -93.26, -67.8, 2/2/2018 7:00:00 PM, 2/5/2018 2:43:16 PM, 0.5675, 0.57, 9117.85999999998, -0.0102469454419833, 2/2/2018 7:00:00 PM, 2/5/2018 2:43:16 PM
SELL, 1.2407202, 1.23963, 15.29, 10.9, 2/5/2018 3:00:00 PM, 2/6/2018 8:00:00 AM, 0.57, 0.565, 9132.01499999998, 0.00155244761380419, 2/5/2018 3:00:00 PM, 2/6/2018 8:00:00 AM
BUY, 1.23964, 1.23396, -78.59, -56.8, 2/6/2018 8:00:00 AM, 2/6/2018 1:00:00 PM, 0.565, 0.565, 9052.29499999998, -0.0087297272288755, 2/6/2018 8:00:00 AM, 2/6/2018 1:00:00 PM
SELL, 1.2339702, 1.23869, -64.73, -47.2, 2/6/2018 1:00:00 PM, 2/7/2018 1:00:00 AM, 0.565, 0.5425, 8986.45749999998, -0.00727301750550549, 2/6/2018 1:00:00 PM, 2/7/2018 1:00:00 AM
BUY, 1.23868, 1.23388, -63.43, -48, 2/7/2018 1:00:00 AM, 2/7/2018 11:00:00 AM, 0.5425, 0.5425, 8921.94249999998, -0.00717913593871662, 2/7/2018 1:00:00 AM, 2/7/2018 11:00:00 AM
SELL, 1.2338606, 1.22772, 80.56, 61.4, 2/7/2018 11:00:00 AM, 2/8/2018 3:00:00 PM, 0.5425, 0.525, 9001.43499999998, 0.00890977497333125, 2/7/2018 11:00:00 AM, 2/8/2018 3:00:00 PM
BUY, 1.2277638, 1.22407, -46.82, -36.9, 2/8/2018 3:00:00 PM, 2/9/2018 12:00:00 PM, 0.525, 0.51, 8953.57999999998, -0.00531637455583467, 2/8/2018 3:00:00 PM, 2/9/2018 12:00:00 PM
SELL, 1.2240602, 1.22632, -28.49, -22.6, 2/9/2018 12:00:00 PM, 2/12/2018 1:00:00 AM, 0.51, 0.541666666666667, 8924.03833333332, -0.00329942510891354, 2/9/2018 12:00:00 PM, 2/12/2018 1:00:00 AM
BUY, 1.22632, 1.22622, -1.35, -1, 2/12/2018 1:00:00 AM, 2/12/2018 1:00:00 PM, 0.541666666666667, 0.541666666666667, 8921.60499999998, -0.000272671770609193, 2/12/2018 1:00:00 AM, 2/12/2018 1:00:00 PM
SELL, 1.22625, 1.2283, -27.71, -20.5, 2/12/2018 1:00:00 PM, 2/12/2018 7:00:00 PM, 0.541666666666667, 0.541666666666667, 8892.81166666665, -0.00322737145763942, 2/12/2018 1:00:00 PM, 2/12/2018 7:00:00 PM
BUY, 1.2283676, 1.23527, 92.99, 69, 2/12/2018 7:00:00 PM, 2/14/2018 10:00:00 AM, 0.541666666666667, 0.56, 8984.69999999998, 0.0103328774720106, 2/12/2018 7:00:00 PM, 2/14/2018 10:00:00 AM
SELL, 1.23529, 1.24032, -69.52, -50.3, 2/14/2018 10:00:00 AM, 2/14/2018 4:00:00 PM, 0.56, 0.56, 8914.05999999998, -0.0078622547219163, 2/14/2018 10:00:00 AM, 2/14/2018 4:00:00 PM
BUY, 1.2404515, 1.24717, 92.14, 67.2, 2/14/2018 4:00:00 PM, 2/15/2018 12:00:00 PM, 0.56, 0.5325, 9005.10749999998, 0.0102139204806787, 2/14/2018 4:00:00 PM, 2/15/2018 12:00:00 PM
SELL, 1.2472, 1.24826, -13.63, -10.6, 2/15/2018 12:00:00 PM, 2/15/2018 5:00:00 PM, 0.5325, 0.5325, 8990.41249999998, -0.0016318517019369, 2/15/2018 12:00:00 PM, 2/15/2018 5:00:00 PM
BUY, 1.24827, 1.24713, -14.64, -11.4, 2/15/2018 5:00:00 PM, 2/15/2018 6:00:00 PM, 0.5325, 0.5325, 8974.70749999998, -0.00174686089208921, 2/15/2018 5:00:00 PM, 2/15/2018 6:00:00 PM
SELL, 1.24717, 1.25079, -46.4, -36.2, 2/15/2018 6:00:00 PM, 2/15/2018 8:00:00 PM, 0.5325, 0.5325, 8927.24249999998, -0.00528875175040527, 2/15/2018 6:00:00 PM, 2/15/2018 8:00:00 PM
BUY, 1.2508338, 1.24876, -26.44, -20.7, 2/15/2018 8:00:00 PM, 2/16/2018 11:00:00 AM, 0.5325, 0.53, 8899.73999999998, -0.00308073853712393, 2/15/2018 8:00:00 PM, 2/16/2018 11:00:00 AM
SELL, 1.2487604, 1.24066, 104.46, 81, 2/16/2018 11:00:00 AM, 2/19/2018 11:00:00 PM, 0.53, 0.54, 9003.12999999998, 0.0116171933112652, 2/16/2018 11:00:00 AM, 2/20/2018 12:00:00 AM
BUY, 1.24066, 1.23781, -37.73, -28.5, 2/19/2018 11:00:00 PM, 2/20/2018 7:00:00 AM, 0.54, 0.54, 8964.31999999998, -0.00431072304853974, 2/20/2018 12:00:00 AM, 2/20/2018 7:00:00 AM
SELL, 1.2377902, 1.23238, 72.38, 54.1, 2/20/2018 7:00:00 AM, 2/21/2018 3:00:00 PM, 0.54, 0.5475, 9035.61249999998, 0.00795291778963711, 2/20/2018 7:00:00 AM, 2/21/2018 3:00:00 PM
BUY, 1.23237, 1.23022, -28.99, -21.5, 2/21/2018 3:00:00 PM, 2/21/2018 8:00:00 PM, 0.5475, 0.5475, 9005.52749999998, -0.00332960272477369, 2/21/2018 3:00:00 PM, 2/21/2018 8:00:00 PM
SELL, 1.2302206, 1.22862, 21.51, 16, 2/21/2018 8:00:00 PM, 2/22/2018 12:00:00 PM, 0.5475, 0.545, 9025.94499999998, 0.00226721866098345, 2/21/2018 8:00:00 PM, 2/22/2018 12:00:00 PM
BUY, 1.2286438, 1.23069, 27.56, 20.5, 2/22/2018 12:00:00 PM, 2/23/2018 4:00:00 AM, 0.545, 0.5475, 9052.41249999998, 0.00293237993362456, 2/22/2018 12:00:00 PM, 2/23/2018 4:00:00 AM
SELL, 1.23069, 1.23062, 0.95, 0.7, 2/23/2018 4:00:03 AM, 2/23/2018 6:00:00 PM, 0.5475, 0.5475, 9052.26749999998, -1.60178295010991E-05, 2/23/2018 4:00:03 AM, 2/23/2018 6:00:00 PM
BUY, 1.2306738, 1.22883, -24.91, -18.4, 2/23/2018 6:00:00 PM, 2/26/2018 12:00:00 AM, 0.5475, 0.59, 9026.21999999998, -0.00287745584186511, 2/23/2018 6:00:00 PM, 2/26/2018 12:00:00 AM
SELL, 1.22883, 1.23154, -40.09, -27.1, 2/26/2018 12:00:00 AM, 2/26/2018 3:00:00 AM, 0.59, 0.59, 8984.94999999998, -0.00457223511060007, 2/26/2018 12:00:00 AM, 2/26/2018 3:00:00 AM
BUY, 1.23155, 1.23042, -16.64, -11.3, 2/26/2018 3:00:00 AM, 2/26/2018 2:00:00 PM, 0.59, 0.59, 8967.12999999998, -0.0019833165460019, 2/26/2018 3:00:00 AM, 2/26/2018 2:00:00 PM
SELL, 1.2304302, 1.2332, -40.73, -27.7, 2/26/2018 2:00:00 PM, 2/27/2018 1:00:00 AM, 0.59, 0.595, 8925.21499999998, -0.00467429378184538, 2/26/2018 2:00:00 PM, 2/27/2018 1:00:00 AM
BUY, 1.23321, 1.22874, -65.4, -44.7, 2/27/2018 1:00:00 AM, 2/27/2018 2:00:00 PM, 0.595, 0.595, 8858.62499999998, -0.00746088469577487, 2/27/2018 1:00:00 AM, 2/27/2018 2:00:00 PM
SELL, 1.2287508, 1.22155, 104.55, 72, 2/27/2018 2:00:00 PM, 3/1/2018 5:00:00 PM, 0.595, 0.585, 8961.99499999998, 0.0116688538006744, 2/27/2018 2:00:00 PM, 3/1/2018 5:00:00 PM
BUY, 1.2216076, 1.23216, 152.5, 105.5, 3/1/2018 5:00:00 PM, 3/5/2018 3:00:00 AM, 0.585, 0.595, 9113.31499999998, 0.0168846333879901, 3/1/2018 5:00:00 PM, 3/5/2018 3:00:00 AM
SELL, 1.23216, 1.23276, -8.82, -6, 3/5/2018 3:00:00 AM, 3/5/2018 4:00:00 PM, 0.595, 0.595, 9103.30499999998, -0.00109839284607196, 3/5/2018 3:00:00 AM, 3/5/2018 4:00:00 PM
BUY, 1.2328376, 1.24089, 118.22, 80.5, 3/5/2018 4:00:00 PM, 3/7/2018 8:00:00 AM, 0.595, 0.598333333333333, 9220.33166666664, 0.0128554043467364, 3/5/2018 4:00:00 PM, 3/7/2018 8:00:00 AM
SELL, 1.24088, 1.24349, -38.19, -26.1, 3/7/2018 8:00:00 AM, 3/7/2018 11:00:00 AM, 0.598333333333333, 0.598333333333333, 9180.94499999998, -0.00427171907590461, 3/7/2018 8:00:00 AM, 3/7/2018 11:00:00 AM
BUY, 1.2435, 1.24174, -25.65, -17.6, 3/7/2018 11:00:00 AM, 3/7/2018 1:00:00 PM, 0.598333333333333, 0.598333333333333, 9154.09833333331, -0.0029241724753461, 3/7/2018 11:00:00 AM, 3/7/2018 1:00:00 PM
SELL, 1.2417306, 1.24118, 8, 5.5, 3/7/2018 1:00:00 PM, 3/8/2018 8:00:00 AM, 0.598333333333333, 0.59875, 9160.90124999998, 0.000743155297108358, 3/7/2018 1:00:00 PM, 3/8/2018 8:00:00 AM
BUY, 1.24119, 1.23826, -43.29, -29.3, 3/8/2018 8:00:00 AM, 3/8/2018 10:00:00 AM, 0.59875, 0.59875, 9116.41374999998, -0.00485623616999487, 3/8/2018 8:00:00 AM, 3/8/2018 10:00:00 AM
SELL, 1.23825, 1.24104, -41.02, -27.9, 3/8/2018 10:00:00 AM, 3/8/2018 1:00:00 PM, 0.59875, 0.59875, 9074.19624999998, -0.00463093285997476, 3/8/2018 10:00:00 AM, 3/8/2018 1:00:00 PM
BUY, 1.24101, 1.23508, -86.78, -59.3, 3/8/2018 1:00:00 PM, 3/8/2018 3:00:00 PM, 0.59875, 0.59875, 8986.21874999997, -0.00969534905088714, 3/8/2018 1:00:00 PM, 3/8/2018 3:00:00 PM
SELL, 1.2350602, 1.23125, 55.22, 38.1, 3/8/2018 3:00:00 PM, 3/9/2018 3:00:00 PM, 0.59875, 0.575, 9040.26499999997, 0.00601434835981481, 3/8/2018 3:00:00 PM, 3/9/2018 3:00:00 PM
BUY, 1.2313238, 1.23119, -1.86, -1.3, 3/9/2018 3:00:00 PM, 3/12/2018 10:00:00 AM, 0.575, 0.6, 9037.22999999997, -0.000335720247138758, 3/9/2018 3:00:00 PM, 3/12/2018 10:00:00 AM
SELL, 1.23118, 1.23295, -26.66, -17.7, 3/12/2018 10:00:00 AM, 3/12/2018 6:00:00 PM, 0.6, 0.6, 9009.36999999997, -0.0030828030270338, 3/12/2018 10:00:00 AM, 3/12/2018 6:00:00 PM
BUY, 1.2329738, 1.23291, -0.96, -0.6, 3/12/2018 6:00:00 PM, 3/13/2018 10:00:00 AM, 0.6, 0.6175, 9007.19249999997, -0.000241692815368865, 3/12/2018 6:00:00 PM, 3/13/2018 10:00:00 AM
SELL, 1.23292, 1.23371, -12.06, -7.9, 3/13/2018 10:00:00 AM, 3/13/2018 12:00:00 PM, 0.6175, 0.6175, 8993.89749999997, -0.00147604261816322, 3/13/2018 10:00:00 AM, 3/13/2018 12:00:00 PM
BUY, 1.2337438, 1.23888, 78.29, 51.4, 3/13/2018 12:00:00 PM, 3/14/2018 8:00:00 AM, 0.6175, 0.625, 9070.94499999997, 0.00856664199252891, 3/13/2018 12:00:00 PM, 3/14/2018 8:00:00 AM
SELL, 1.2388706, 1.23751, 20.92, 13.6, 3/14/2018 8:00:00 AM, 3/15/2018 12:00:00 AM, 0.625, 0.6275, 9090.61249999997, 0.00216818644584435, 3/14/2018 8:00:00 AM, 3/15/2018 12:00:00 AM
BUY, 1.23752, 1.23596, -24.03, -15.6, 3/15/2018 12:00:00 AM, 3/15/2018 10:00:00 AM, 0.6275, 0.6275, 9065.32749999997, -0.00278144074450428, 3/15/2018 12:00:00 AM, 3/15/2018 10:00:00 AM
SELL, 1.2359502, 1.23184, 63.15, 41.1, 3/15/2018 10:00:00 AM, 3/16/2018 8:00:00 AM, 0.6275, 0.6275, 9127.22249999997, 0.00682766287263208, 3/15/2018 10:00:00 AM, 3/16/2018 8:00:00 AM
BUY, 1.23183, 1.23087, -14.85, -9.6, 3/16/2018 8:00:00 AM, 3/16/2018 1:00:00 PM, 0.6275, 0.6275, 9111.11749999997, -0.00176450174190446, 3/16/2018 8:00:00 AM, 3/16/2018 1:00:00 PM
SELL, 1.2308502, 1.22824, 40.31, 26.1, 3/16/2018 1:00:00 PM, 3/19/2018 10:00:00 AM, 0.6275, 0.65, 9150.14999999997, 0.00428405187398796, 3/16/2018 1:00:00 PM, 3/19/2018 10:00:00 AM
