Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.23592, 1.23832, -26.66, -24, 4/18/2018 9:00:00 AM, 4/18/2018 12:00:00 PM, 0.455, 0.455, 8858.85499999999, -0.00310248497005261, 4/18/2018 9:00:00 AM, 4/18/2018 12:00:00 PM
BUY, 1.2384215, 1.23678, -18.18, -16.4, 4/18/2018 12:00:00 PM, 4/19/2018 2:00:00 AM, 0.455, 0.45, 8839.76999999999, -0.00215434161638281, 4/18/2018 12:00:00 PM, 4/19/2018 2:00:00 AM
SELL, 1.23677, 1.23884, -22.87, -20.7, 4/19/2018 2:00:00 AM, 4/19/2018 8:00:00 AM, 0.45, 0.45, 8815.99999999999, -0.00268898398940249, 4/19/2018 2:00:00 AM, 4/19/2018 8:00:00 AM
BUY, 1.23883, 1.23661, -24.46, -22.2, 4/19/2018 8:00:00 AM, 4/19/2018 9:00:00 AM, 0.45, 0.45, 8790.63999999999, -0.00287658802177845, 4/19/2018 8:00:00 AM, 4/19/2018 9:00:00 AM
SELL, 1.2366106, 1.22166, 164.31, 149.5, 4/19/2018 9:00:00 AM, 4/24/2018 6:00:00 AM, 0.45, 0.44, 8954.05999999999, 0.0185902277877379, 4/19/2018 9:00:00 AM, 4/24/2018 6:00:00 AM
BUY, 1.22166, 1.21961, -22.39, -20.5, 4/24/2018 6:00:00 AM, 4/24/2018 8:00:00 AM, 0.44, 0.44, 8930.78999999999, -0.00259882109344796, 4/24/2018 6:00:00 AM, 4/24/2018 8:00:00 AM
SELL, 1.21961, 1.22111, -16.33, -15, 4/24/2018 8:00:00 AM, 4/24/2018 11:00:00 AM, 0.44, 0.44, 8913.57999999999, -0.00192704116881028, 4/24/2018 8:00:00 AM, 4/24/2018 11:00:00 AM
BUY, 1.2211338, 1.22171, 6.26, 5.8, 4/24/2018 11:00:00 AM, 4/25/2018 5:00:00 AM, 0.44, 0.44, 8918.95999999999, 0.000603573423921816, 4/24/2018 11:00:00 AM, 4/25/2018 5:00:00 AM
SELL, 1.2217006, 1.21784, 42.51, 38.6, 4/25/2018 5:00:00 AM, 4/26/2018 6:00:00 AM, 0.44, 0.436666666666667, 8960.59333333333, 0.00466795829708097, 4/25/2018 5:00:00 AM, 4/26/2018 6:00:00 AM
BUY, 1.21783, 1.21652, -14.31, -13.1, 4/26/2018 6:00:00 AM, 4/26/2018 8:00:00 AM, 0.436666666666667, 0.436666666666667, 8945.40999999999, -0.00169445624508487, 4/26/2018 6:00:00 AM, 4/26/2018 8:00:00 AM
SELL, 1.21653, 1.21835, -19.85, -18.2, 4/26/2018 8:00:00 AM, 4/26/2018 11:00:00 AM, 0.436666666666667, 0.436666666666667, 8924.68666666666, -0.00231664432746329, 4/26/2018 8:00:00 AM, 4/26/2018 11:00:00 AM
BUY, 1.21834, 1.2157, -28.73, -26.4, 4/26/2018 11:00:00 AM, 4/26/2018 12:00:00 PM, 0.436666666666667, 0.436666666666667, 8895.08333333333, -0.00331701654511859, 4/26/2018 11:00:00 AM, 4/26/2018 12:00:00 PM
SELL, 1.21569, 1.21999, -46.64, -43, 4/26/2018 12:00:00 PM, 4/26/2018 1:00:00 PM, 0.436666666666667, 0.436666666666667, 8847.56999999999, -0.00534152762293767, 4/26/2018 12:00:00 PM, 4/26/2018 1:00:00 PM
BUY, 1.22, 1.21172, -89.32, -82.8, 4/26/2018 1:00:00 PM, 4/26/2018 2:16:50 PM, 0.436666666666667, 0.436666666666667, 8757.37666666666, -0.0101941361677085, 4/26/2018 1:00:00 PM, 4/26/2018 2:16:50 PM
SELL, 1.2114802, 1.21012, 14.53, 13.6, 4/26/2018 3:00:00 PM, 4/27/2018 3:00:00 PM, 0.436666666666667, 0.415, 8771.05499999999, 0.00156192132118712, 4/26/2018 3:00:00 PM, 4/27/2018 3:00:00 PM
BUY, 1.2101238, 1.2104, 2.82, 2.8, 4/27/2018 3:00:00 PM, 4/30/2018 9:00:00 AM, 0.415, 0.415, 8773.04499999999, 0.000226882627004366, 4/27/2018 3:00:00 PM, 4/30/2018 9:00:00 AM
SELL, 1.2104104, 1.20167, 93.5, 87.4, 4/30/2018 9:00:00 AM, 5/2/2018 8:00:00 AM, 0.415, 0.4125, 8865.7175, 0.0105633220848634, 4/30/2018 9:00:00 AM, 5/2/2018 8:00:00 AM
BUY, 1.20167, 1.19737, -44.32, -43, 5/2/2018 8:00:00 AM, 5/2/2018 2:00:00 PM, 0.4125, 0.4125, 8820.57249999999, -0.00509208645549562, 5/2/2018 8:00:00 AM, 5/2/2018 2:00:00 PM
SELL, 1.1973306, 1.20017, -29.12, -28.4, 5/2/2018 2:00:00 PM, 5/3/2018 8:00:00 AM, 0.4125, 0.4, 8790.63999999999, -0.00339348721412367, 5/2/2018 2:00:00 PM, 5/3/2018 8:00:00 AM
BUY, 1.2001838, 1.19659, -35.9, -35.9, 5/3/2018 8:00:00 AM, 5/4/2018 7:00:00 AM, 0.4, 0.396666666666667, 8753.94333333333, -0.00417451592451366, 5/3/2018 8:00:00 AM, 5/4/2018 7:00:00 AM
SELL, 1.19658, 1.1964, 1.81, 1.8, 5/4/2018 7:00:00 AM, 5/4/2018 9:00:00 PM, 0.396666666666667, 0.396666666666667, 8754.95999999999, 0.000116138136603553, 5/4/2018 7:00:00 AM, 5/4/2018 9:00:00 PM
BUY, 1.1964, 1.19299, -34.31, -34.1, 5/4/2018 9:00:10 PM, 5/7/2018 8:00:00 AM, 0, 0.605, 8720.04499999999, -0.00398802507378664, 5/5/2018 12:00:00 AM, 5/7/2018 8:00:00 AM
SELL, 1.1929902, 1.19333, -3.57, -3.4, 5/7/2018 8:00:00 AM, 5/8/2018 12:00:00 AM, 0.605, 0.41, 8715.46, -0.000525800038875846, 5/7/2018 8:00:00 AM, 5/8/2018 12:00:00 AM
BUY, 1.19334, 1.19169, -17.12, -16.5, 5/8/2018 12:00:00 AM, 5/8/2018 8:00:00 AM, 0.41, 0.41, 8697.52, -0.00205841114525229, 5/8/2018 12:00:00 AM, 5/8/2018 8:00:00 AM
SELL, 1.1916902, 1.18755, 42.87, 41.4, 5/8/2018 8:00:00 AM, 5/9/2018 11:00:00 AM, 0.41, 0.395, 8739.585, 0.00483643613351858, 5/8/2018 8:00:00 AM, 5/9/2018 11:00:00 AM
BUY, 1.18753, 1.18553, -20.09, -20, 5/9/2018 11:00:00 AM, 5/9/2018 5:00:00 PM, 0.395, 0.395, 8718.70499999999, -0.00238912946095278, 5/9/2018 11:00:00 AM, 5/9/2018 5:00:00 PM
SELL, 1.1855506, 1.18765, -21.04, -21, 5/9/2018 5:00:00 PM, 5/10/2018 10:00:00 AM, 0.395, 0.39, 8696.87999999999, -0.00250323872639351, 5/9/2018 5:00:00 PM, 5/10/2018 10:00:00 AM
BUY, 1.1876838, 1.18973, 20.45, 20.5, 5/10/2018 10:00:00 AM, 5/11/2018 7:00:00 AM, 0.39, 0.3825, 8716.5575, 0.0022625930218655, 5/10/2018 10:00:00 AM, 5/11/2018 7:00:00 AM
SELL, 1.18972, 1.1936, -37.58, -38.8, 5/11/2018 7:00:00 AM, 5/11/2018 10:00:00 AM, 0.3825, 0.3825, 8678.2125, -0.00439909907093475, 5/11/2018 7:00:00 AM, 5/11/2018 10:00:00 AM
BUY, 1.1936338, 1.19684, 30.91, 32.1, 5/11/2018 10:00:01 AM, 5/14/2018 3:00:00 PM, 0.3825, 0.39, 8708.35, 0.00347277737206835, 5/11/2018 10:00:01 AM, 5/14/2018 3:00:00 PM
SELL, 1.1968204, 1.18474, 122.33, 120.8, 5/14/2018 3:00:00 PM, 5/16/2018 8:00:00 AM, 0.39, 0.383333333333333, 8829.90666666666, 0.0139586335719932, 5/14/2018 3:00:00 PM, 5/16/2018 8:00:00 AM
BUY, 1.18475, 1.18078, -38.95, -39.7, 5/16/2018 8:00:00 AM, 5/16/2018 10:00:00 AM, 0.383333333333333, 0.383333333333333, 8790.19, -0.0044979712884848, 5/16/2018 8:00:00 AM, 5/16/2018 10:00:00 AM
SELL, 1.18078, 1.18171, -9.08, -9.3, 5/16/2018 10:00:00 AM, 5/16/2018 6:00:00 PM, 0.383333333333333, 0.383333333333333, 8780.34333333333, -0.00112018814913743, 5/16/2018 10:00:00 AM, 5/16/2018 6:00:00 PM
BUY, 1.1818115, 1.18026, -15.13, -15.5, 5/16/2018 6:00:00 PM, 5/17/2018 7:00:00 AM, 0.383333333333333, 0.375, 8764.455, -0.00180953440317244, 5/16/2018 6:00:00 PM, 5/17/2018 7:00:00 AM
SELL, 1.1802602, 1.18056, -2.86, -3, 5/17/2018 7:00:00 AM, 5/18/2018 1:00:00 AM, 0.375, 0.3725, 8760.8475, -0.000411605741600598, 5/17/2018 7:00:00 AM, 5/18/2018 1:00:00 AM
BUY, 1.18056, 1.17764, -28.11, -29.2, 5/18/2018 1:00:00 AM, 5/18/2018 10:00:00 AM, 0.3725, 0.3725, 8731.9925, -0.00329363112415795, 5/18/2018 1:00:00 AM, 5/18/2018 10:00:00 AM
SELL, 1.1776502, 1.17512, 24.28, 25.3, 5/18/2018 10:00:00 AM, 5/21/2018 11:00:00 AM, 0.3725, 0.385, 8755.515, 0.0026938296156348, 5/18/2018 10:00:00 AM, 5/21/2018 11:00:00 AM
BUY, 1.1751538, 1.17616, 10.24, 10.1, 5/21/2018 11:00:00 AM, 5/22/2018 7:00:00 AM, 0.385, 0.39, 8764.98, 0.00108103292610431, 5/21/2018 11:00:00 AM, 5/22/2018 7:00:00 AM
SELL, 1.17616, 1.18176, -56.41, -56, 5/22/2018 7:00:00 AM, 5/22/2018 8:00:00 AM, 0.39, 0.39, 8707.79, -0.00652482949190991, 5/22/2018 7:00:00 AM, 5/22/2018 8:00:00 AM
BUY, 1.18178, 1.17727, -45.14, -45.1, 5/22/2018 8:00:00 AM, 5/22/2018 3:00:00 PM, 0.39, 0.39, 8661.87, -0.00527343907007405, 5/22/2018 8:00:00 AM, 5/22/2018 3:00:00 PM
SELL, 1.1772608, 1.17063, 66.02, 66.3, 5/22/2018 3:00:00 PM, 5/24/2018 3:00:00 AM, 0.39, 0.373333333333333, 8727.12666666666, 0.00753378504487671, 5/22/2018 3:00:00 PM, 5/24/2018 3:00:00 AM
BUY, 1.17063, 1.17136, 7, 7.3, 5/24/2018 3:00:02 AM, 5/24/2018 12:00:00 PM, 0.373333333333333, 0.373333333333333, 8733.38, 0.00071653976986706, 5/24/2018 3:00:02 AM, 5/24/2018 12:00:00 PM
SELL, 1.17136, 1.17246, -10.56, -11, 5/24/2018 12:00:00 PM, 5/24/2018 3:00:00 PM, 0.373333333333333, 0.373333333333333, 8722.07333333333, -0.00129464957057468, 5/24/2018 12:00:00 PM, 5/24/2018 3:00:00 PM
BUY, 1.1724838, 1.17101, -14.12, -14.7, 5/24/2018 3:00:00 PM, 5/25/2018 2:00:00 AM, 0.373333333333333, 0.371666666666667, 8707.20833333333, -0.00170429660837541, 5/24/2018 3:00:00 PM, 5/25/2018 2:00:00 AM
SELL, 1.171, 1.17144, -4.26, -4.4, 5/25/2018 2:00:03 AM, 5/25/2018 10:00:00 AM, 0.371666666666667, 0.371666666666667, 8702.205, -0.000574619687710931, 5/25/2018 2:00:03 AM, 5/25/2018 10:00:00 AM
BUY, 1.17144, 1.16684, -44.47, -46, 5/25/2018 10:00:00 AM, 5/25/2018 12:00:00 PM, 0.371666666666667, 0.371666666666667, 8656.99166666666, -0.0051956180454647, 5/25/2018 10:00:00 AM, 5/25/2018 12:00:00 PM
SELL, 1.1668502, 1.1698, -28.37, -29.5, 5/25/2018 12:00:00 PM, 5/28/2018 1:00:00 AM, 0.371666666666667, 0.3725, 8627.8775, -0.00336308128593572, 5/25/2018 12:00:00 PM, 5/28/2018 1:00:00 AM
BUY, 1.1698, 1.16779, -19.48, -20.1, 5/28/2018 1:00:00 AM, 5/28/2018 9:00:00 AM, 0.3725, 0.3725, 8607.65249999999, -0.00234414547494449, 5/28/2018 1:00:00 AM, 5/28/2018 9:00:00 AM
SELL, 1.1677802, 1.16287, 47.49, 49.1, 5/28/2018 9:00:00 AM, 5/29/2018 4:00:00 AM, 0.3725, 0.36, 8654.40999999999, 0.00543208499646097, 5/28/2018 9:00:00 AM, 5/29/2018 4:00:00 AM
BUY, 1.16287, 1.15946, -31.73, -34.1, 5/29/2018 4:00:00 AM, 5/29/2018 7:00:00 AM, 0.36, 0.36, 8621.96, -0.00374953347484103, 5/29/2018 4:00:00 AM, 5/29/2018 7:00:00 AM
SELL, 1.1594602, 1.15562, 35.6, 38.4, 5/29/2018 7:00:00 AM, 5/30/2018 6:00:00 AM, 0.36, 0.345, 8656.855, 0.00404722360113019, 5/29/2018 7:00:00 AM, 5/30/2018 6:00:00 AM
BUY, 1.1557015, 1.16726, 103.15, 115.6, 5/30/2018 6:00:00 AM, 5/31/2018 1:00:00 PM, 0.345, 0.2475, 8759.41249999999, 0.0118469698291122, 5/30/2018 6:00:00 AM, 5/31/2018 1:00:00 PM
SELL, 1.16727, 1.16941, -18.02, -21.4, 5/31/2018 1:00:00 PM, 5/31/2018 9:00:00 PM, 0.2475, 0.2475, 8740.89749999999, -0.00211372623449361, 5/31/2018 1:00:00 PM, 5/31/2018 9:00:00 PM
BUY, 1.16941, 1.16736, -17.23, -20.5, 5/31/2018 9:00:00 PM, 6/1/2018 12:00:00 PM, 0.2475, 0.485, 8722.93499999999, -0.00205499492472022, 5/31/2018 9:00:00 PM, 6/1/2018 12:00:00 PM
SELL, 1.1673602, 1.16761, -2.09, -2.5, 6/1/2018 12:00:00 PM, 6/4/2018 1:00:00 AM, 0.485, 0.335, 8720.02499999999, -0.000333603311270789, 6/1/2018 12:00:00 PM, 6/4/2018 1:00:00 AM
BUY, 1.16761, 1.16972, 18.58, 21.1, 6/4/2018 1:00:00 AM, 6/4/2018 3:00:00 PM, 0.335, 0.335, 8737.93499999999, 0.00205389319411353, 6/4/2018 1:00:00 AM, 6/4/2018 3:00:00 PM
SELL, 1.1697102, 1.17051, -7.06, -8, 6/4/2018 3:00:00 PM, 6/5/2018 9:00:00 AM, 0.335, 0.34, 8730.2, -0.000885220592737159, 6/4/2018 3:00:00 PM, 6/5/2018 9:00:00 AM
BUY, 1.1705, 1.1678, -23.81, -27, 6/5/2018 9:00:00 AM, 6/5/2018 11:00:00 AM, 0.34, 0.34, 8705.71, -0.00280520492084944, 6/5/2018 9:00:00 AM, 6/5/2018 11:00:00 AM
SELL, 1.16782, 1.17155, -32.8, -37.3, 6/5/2018 11:00:00 AM, 6/5/2018 5:00:00 PM, 0.34, 0.34, 8672.23, -0.00384575181116756, 6/5/2018 11:00:00 AM, 6/5/2018 5:00:00 PM
BUY, 1.1716953, 1.18081, 79.84, 91.1, 6/5/2018 5:00:00 PM, 6/7/2018 5:00:00 PM, 0.34, 0.345, 8751.385, 0.00912741013557075, 6/5/2018 5:00:00 PM, 6/7/2018 5:00:00 PM
SELL, 1.1808202, 1.17737, 30.5, 34.5, 6/7/2018 5:00:00 PM, 6/8/2018 4:00:00 PM, 0.345, 0.345, 8781.195, 0.0034063179713839, 6/7/2018 5:00:00 PM, 6/8/2018 4:00:00 PM
BUY, 1.1774038, 1.17895, 13.85, 15.5, 6/8/2018 4:00:00 PM, 6/11/2018 10:00:00 AM, 0.345, 0.36, 8794.34, 0.00149694887768697, 6/8/2018 4:00:00 PM, 6/11/2018 10:00:00 AM
SELL, 1.1789502, 1.17942, -4.44, -4.7, 6/11/2018 10:00:00 AM, 6/12/2018 8:00:00 AM, 0.36, 0.3725, 8789.1675, -0.00058816238626214, 6/11/2018 10:00:00 AM, 6/12/2018 8:00:00 AM
BUY, 1.17941, 1.17509, -41.72, -43.2, 6/12/2018 8:00:00 AM, 6/12/2018 6:00:00 PM, 0.3725, 0.3725, 8746.7025, -0.00483151561282683, 6/12/2018 8:00:00 AM, 6/12/2018 6:00:00 PM
SELL, 1.1750902, 1.17623, -10.95, -11.4, 6/12/2018 6:00:00 PM, 6/13/2018 11:00:00 AM, 0.3725, 0.375, 8735.005, -0.00133736113695421, 6/12/2018 6:00:00 PM, 6/13/2018 11:00:00 AM
BUY, 1.1763315, 1.17385, -23.82, -24.8, 6/13/2018 11:00:00 AM, 6/14/2018 12:00:00 PM, 0.375, 0.37, 8710.44, -0.00281224796093425, 6/13/2018 11:00:00 AM, 6/14/2018 12:00:00 PM
SELL, 1.1738502, 1.15928, 137.98, 145.7, 6/14/2018 12:00:00 PM, 6/15/2018 9:00:00 AM, 0.37, 0.335, 8847.71499999999, 0.0157598238435716, 6/14/2018 12:00:00 PM, 6/15/2018 9:00:00 AM
BUY, 1.1593238, 1.1593, -0.19, -0.2, 6/15/2018 9:00:00 AM, 6/18/2018 12:00:00 AM, 0.335, 0.32, 8846.86999999999, -9.55048845946286E-05, 6/15/2018 9:00:00 AM, 6/18/2018 12:00:00 AM
SELL, 1.1593, 1.15976, -3.91, -4.6, 6/18/2018 12:00:00 AM, 6/18/2018 10:00:00 AM, 0.32, 0.32, 8842.31999999999, -0.000514306189646652, 6/18/2018 12:00:00 AM, 6/18/2018 10:00:00 AM
BUY, 1.1598038, 1.15832, -12.61, -14.8, 6/18/2018 10:00:00 AM, 6/19/2018 7:00:00 AM, 0.32, 0.245, 8829.14499999999, -0.0014899935763466, 6/18/2018 10:00:00 AM, 6/19/2018 7:00:00 AM
SELL, 1.15831, 1.15905, -6.34, -7.4, 6/19/2018 7:00:00 AM, 6/19/2018 9:00:00 PM, 0.245, 0.245, 8822.31499999999, -0.000773574338172035, 6/19/2018 7:00:00 AM, 6/19/2018 9:00:00 PM
BUY, 1.15908, 1.15667, -20.64, -24.1, 6/19/2018 9:00:00 PM, 6/20/2018 7:00:00 AM, 0.245, 0.4025, 8801.02749999999, -0.00241291543092698, 6/19/2018 9:00:00 PM, 6/20/2018 7:00:00 AM
SELL, 1.15666, 1.15941, -22.83, -27.5, 6/20/2018 7:00:00 AM, 6/20/2018 1:00:00 PM, 0.4025, 0.4025, 8777.39249999999, -0.00268548189401751, 6/20/2018 7:00:00 AM, 6/20/2018 1:00:00 PM
BUY, 1.1595115, 1.15672, -23.11, -27.9, 6/20/2018 1:00:00 PM, 6/21/2018 2:00:00 AM, 0.4025, 0.32, 8753.55999999999, -0.00271521411398664, 6/20/2018 1:00:00 PM, 6/21/2018 2:00:00 AM
SELL, 1.15672, 1.15894, -18.68, -22.2, 6/21/2018 2:00:00 AM, 6/21/2018 1:00:00 PM, 0.32, 0.32, 8734.23999999999, -0.00220710202477617, 6/21/2018 2:00:00 AM, 6/21/2018 1:00:00 PM
BUY, 1.1589938, 1.16376, 40.02, 47.7, 6/21/2018 1:00:00 PM, 6/22/2018 3:00:00 PM, 0.32, 0.32, 8773.62, 0.00450869222737193, 6/21/2018 1:00:00 PM, 6/22/2018 3:00:00 PM
SELL, 1.1638102, 1.16696, -25.83, -31.5, 6/22/2018 3:00:00 PM, 6/24/2018 11:00:00 PM, 0.32, 0.323333333333333, 8747.14666666666, -0.00301737861148914, 6/22/2018 3:00:00 PM, 6/25/2018 12:00:00 AM
BUY, 1.16695, 1.16309, -31.85, -38.6, 6/24/2018 11:00:00 PM, 6/25/2018 7:00:00 AM, 0.323333333333333, 0.323333333333333, 8714.64999999999, -0.00371511624362091, 6/25/2018 12:00:00 AM, 6/25/2018 7:00:00 AM
SELL, 1.16308, 1.16592, -24.5, -28.4, 6/25/2018 7:00:00 AM, 6/25/2018 9:00:00 AM, 0.323333333333333, 0.323333333333333, 8689.50333333333, -0.00288556243413877, 6/25/2018 7:00:00 AM, 6/25/2018 9:00:00 AM
BUY, 1.1659438, 1.16935, 29.3, 34.1, 6/25/2018 9:00:00 AM, 6/26/2018 7:00:00 AM, 0.323333333333333, 0.335, 8718.14499999999, 0.00329612240975795, 6/25/2018 9:00:00 AM, 6/26/2018 7:00:00 AM
SELL, 1.1692902, 1.16665, 22.79, 26.4, 6/26/2018 7:00:00 AM, 6/27/2018 7:00:00 AM, 0.335, 0.3325, 8740.26749999999, 0.00253752375075218, 6/26/2018 7:00:00 AM, 6/27/2018 7:00:00 AM
BUY, 1.16665, 1.16276, -33.66, -38.9, 6/27/2018 7:00:00 AM, 6/27/2018 9:00:00 AM, 0.3325, 0.3325, 8705.94249999999, -0.00392722533949913, 6/27/2018 7:00:00 AM, 6/27/2018 9:00:00 AM
SELL, 1.1627606, 1.15764, 44.13, 51.2, 6/27/2018 9:00:00 AM, 6/28/2018 10:00:00 AM, 0.3325, 0.32, 8749.41999999999, 0.00499400265967747, 6/27/2018 9:00:00 AM, 6/28/2018 10:00:00 AM
BUY, 1.15763, 1.15543, -18.33, -22, 6/28/2018 10:00:00 AM, 6/28/2018 7:00:00 PM, 0.32, 0.32, 8730.44999999999, -0.00216814371695488, 6/28/2018 10:00:00 AM, 6/28/2018 7:00:00 PM
SELL, 1.1554302, 1.16411, -72.17, -86.8, 6/28/2018 7:00:00 PM, 6/29/2018 3:00:00 AM, 0.32, 0.32, 8657.63999999999, -0.00833977630019066, 6/28/2018 7:00:00 PM, 6/29/2018 3:00:00 AM
BUY, 1.1641238, 1.16567, 12.87, 15.5, 6/29/2018 3:00:00 AM, 7/2/2018 3:00:00 AM, 0.32, 0.2425, 8669.94749999999, 0.00142157678073942, 6/29/2018 3:00:00 AM, 7/2/2018 3:00:00 AM
SELL, 1.16567, 1.16397, 14.31, 17, 7/2/2018 3:00:00 AM, 7/2/2018 9:00:00 PM, 0.2425, 0.2425, 8683.77249999999, 0.0015945886638874, 7/2/2018 3:00:00 AM, 7/2/2018 9:00:00 PM
BUY, 1.1640338, 1.16509, 8.9, 10.6, 7/2/2018 9:00:00 PM, 7/4/2018 8:00:00 AM, 0.2425, 0.33, 8692.09999999999, 0.000958972612421551, 7/2/2018 9:00:00 PM, 7/4/2018 8:00:00 AM
SELL, 1.1651, 1.1667, -13.77, -16, 7/4/2018 8:00:00 AM, 7/4/2018 5:00:00 PM, 0.33, 0.33, 8677.66999999999, -0.00166012816235436, 7/4/2018 8:00:00 AM, 7/4/2018 5:00:00 PM
BUY, 1.1668115, 1.16827, 12.53, 14.6, 7/4/2018 5:00:00 PM, 7/5/2018 6:00:00 PM, 0.33, 0.335, 8689.53499999999, 0.00136730251323221, 7/4/2018 5:00:00 PM, 7/5/2018 6:00:00 PM
SELL, 1.1682502, 1.17011, -16.49, -18.6, 7/5/2018 6:00:00 PM, 7/6/2018 6:00:00 AM, 0.335, 0.34, 8672.36999999999, -0.00197536461962568, 7/5/2018 6:00:00 PM, 7/6/2018 6:00:00 AM
BUY, 1.1701238, 1.17585, 50.67, 57.3, 7/6/2018 6:00:00 AM, 7/9/2018 3:00:00 PM, 0.34, 0.355, 8722.34499999999, 0.00576255395007367, 7/6/2018 6:00:00 AM, 7/9/2018 3:00:00 PM
SELL, 1.1758502, 1.17293, 27.39, 29.2, 7/9/2018 3:00:00 PM, 7/10/2018 4:00:00 PM, 0.355, 0.365, 8749.01499999999, 0.00305766396536712, 7/9/2018 3:00:00 PM, 7/10/2018 4:00:00 PM
BUY, 1.1728638, 1.17303, 1.58, 1.7, 7/10/2018 4:00:00 PM, 7/11/2018 7:00:00 AM, 0.365, 0.366666666666667, 8749.86333333333, 9.69632962491616E-05, 7/10/2018 4:00:00 PM, 7/11/2018 7:00:00 AM
SELL, 1.17302, 1.17521, -20.82, -21.9, 7/11/2018 7:00:00 AM, 7/11/2018 1:00:00 PM, 0.366666666666667, 0.366666666666667, 8728.30999999999, -0.00246327656927213, 7/11/2018 7:00:00 AM, 7/11/2018 1:00:00 PM
BUY, 1.17521, 1.16995, -49.9, -52.6, 7/11/2018 1:00:00 PM, 7/11/2018 5:00:00 PM, 0.366666666666667, 0.366666666666667, 8677.67666666666, -0.0058010466325478, 7/11/2018 1:00:00 PM, 7/11/2018 5:00:00 PM
SELL, 1.1699406, 1.1691, 7.93, 8.4, 7/11/2018 5:00:00 PM, 7/12/2018 4:00:00 PM, 0.366666666666667, 0.36, 8684.87999999999, 0.000830099300772856, 7/11/2018 5:00:00 PM, 7/12/2018 4:00:00 PM
BUY, 1.1691238, 1.16637, -25.71, -27.5, 7/12/2018 4:00:00 PM, 7/12/2018 11:00:00 PM, 0.36, 0.36, 8658.45, -0.00304321994086257, 7/12/2018 4:00:00 PM, 7/13/2018 12:00:00 AM
SELL, 1.16634, 1.1667, -3.35, -3.6, 7/12/2018 11:00:00 PM, 7/13/2018 3:00:00 PM, 0.36, 0.36, 8654.38, -0.000470061038638522, 7/13/2018 12:00:00 AM, 7/13/2018 3:00:00 PM
BUY, 1.1667576, 1.17052, 35.78, 37.6, 7/13/2018 3:00:00 PM, 7/17/2018 12:00:00 PM, 0.36, 0.385, 8689.415, 0.00404823915751329, 7/13/2018 3:00:00 PM, 7/17/2018 12:00:00 PM
SELL, 1.1705102, 1.16356, 71.89, 69.5, 7/17/2018 12:00:00 PM, 7/18/2018 2:00:00 PM, 0.385, 0.39, 8760.53, 0.00818409524691821, 7/17/2018 12:00:00 PM, 7/18/2018 2:00:00 PM
BUY, 1.1636615, 1.16409, 4.31, 4.3, 7/18/2018 2:00:00 PM, 7/19/2018 6:00:00 AM, 0.39, 0.39, 8764.05999999999, 0.000402943657518305, 7/18/2018 2:00:00 PM, 7/19/2018 6:00:00 AM
SELL, 1.16409, 1.16546, -13.96, -13.7, 7/19/2018 6:00:00 AM, 7/19/2018 6:00:00 PM, 0.39, 0.39, 8749.31999999999, -0.00168186890550724, 7/19/2018 6:00:00 AM, 7/19/2018 6:00:00 PM
BUY, 1.1655176, 1.17231, 69.09, 67.9, 7/19/2018 6:00:00 PM, 7/23/2018 6:00:00 AM, 0.39, 0.39, 8817.62999999999, 0.00780746389433688, 7/19/2018 6:00:00 PM, 7/23/2018 6:00:00 AM
SELL, 1.1723402, 1.17132, 10.22, 10.2, 7/23/2018 6:00:00 AM, 7/24/2018 11:00:00 AM, 0.39, 0.385, 8827.07499999999, 0.0010711495038916, 7/23/2018 6:00:00 AM, 7/24/2018 11:00:00 AM
BUY, 1.1713538, 1.1683, -30.63, -30.5, 7/24/2018 11:00:00 AM, 7/25/2018 3:00:00 AM, 0.385, 0.38875, 8795.67124999999, -0.00355766207945435, 7/24/2018 11:00:00 AM, 7/25/2018 3:00:00 AM
SELL, 1.16829, 1.16969, -14.15, -14, 7/25/2018 3:00:00 AM, 7/25/2018 2:00:00 PM, 0.38875, 0.38875, 8780.74374999999, -0.00169714164794413, 7/25/2018 3:00:00 AM, 7/25/2018 2:00:00 PM
BUY, 1.16969, 1.16747, -22.4, -22.2, 7/25/2018 2:00:00 PM, 7/25/2018 3:00:00 PM, 0.38875, 0.38875, 8757.56624999999, -0.0026395827802172, 7/25/2018 2:00:00 PM, 7/25/2018 3:00:00 PM
SELL, 1.16747, 1.17012, -26.67, -26.5, 7/25/2018 3:00:00 PM, 7/25/2018 7:00:00 PM, 0.38875, 0.38875, 8730.11874999999, -0.00313414700117173, 7/25/2018 3:00:00 PM, 7/25/2018 7:00:00 PM
BUY, 1.1702115, 1.17146, 12.53, 12.5, 7/25/2018 7:00:00 PM, 7/26/2018 10:00:00 AM, 0.38875, 0.385, 8741.87499999999, 0.00134663116695868, 7/25/2018 7:00:00 PM, 7/26/2018 10:00:00 AM
SELL, 1.1714602, 1.16548, 59.4, 59.8, 7/26/2018 10:00:00 AM, 7/27/2018 2:00:00 PM, 0.385, 0.375, 8800.51499999999, 0.00670794309001209, 7/26/2018 10:00:00 AM, 7/27/2018 2:00:00 PM
